conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1844514127475245501,Thu Oct 10 23:03:32 +0000 2024,1,eh bego lu ngeluarin kartu merah alasanye ape? lu yang zholim nyari kambing hitam. #TimnasDay https://t.co/1o4DJJ3n4x,1844514127475245501,https://pbs.twimg.com/media/GZkH0okaIAAzU_b.jpg,,in,Indonesia,0,0,0,https://x.com/RealLay3/status/1844514127475245501,979197856228651008,RealLay3
1844514105287377050,Thu Oct 10 23:03:26 +0000 2024,1204,Shayne ngamuk mewakili se-Indonesia. #TimnasDay https://t.co/MdU2DQZV5Y,1844514105287377050,https://pbs.twimg.com/amplify_video_thumb/1844455173009367040/img/ljZjLeUHp2US2u4o.jpg,,in,Jakarta Capital Region,3,2,84,https://x.com/akuratco/status/1844514105287377050,786549338818224128,akuratco
1844513907479834627,Thu Oct 10 23:02:39 +0000 2024,0,Pagi-pagi dah sembab aja ku kira karena putus cinta tp gk punya pacar eh iya u kan sebelum tidur habis nonton Indonesia - Bahrain yg wasitnya curang itu #TimnasDay #afcmania,1844513907479834627,,,in,,0,0,0,https://x.com/fifiyangini/status/1844513907479834627,1243725776760926208,fifiyangini
1844513830476587248,Thu Oct 10 23:02:21 +0000 2024,0,K-drama Bah-drama Kesenggol dikit gulung gulung #TimnasDay,1844513830476587248,,,in,,0,0,0,https://x.com/arifahhyaa/status/1844513830476587248,1782275341853290496,arifahhyaa
1844469379301507196,Thu Oct 10 23:02:16 +0000 2024,0,@TimnasIndonesia Semangat buat kalian semua tetaplah semangat dan jangan pernah putus asa. Lupakan pertandingan tadi malam fokus ke pertandingan yang akan datang. Good Job #TimnasIndonesia #timnasday,1844513811476488437,,TimnasIndonesia,in,,0,0,0,https://x.com/tegar_gayuh111/status/1844513811476488437,1784976147048275968,tegar_gayuh111
1844513641829368120,Thu Oct 10 23:01:36 +0000 2024,1,Andai semua orang bersuara saat melihat kecurangan di berbagai sektor bukan hanya di sepakbola #TimnasDay,1844513641829368120,,,in,twitterland,0,0,0,https://x.com/ManofBravo/status/1844513641829368120,4834697112,ManofBravo
1844513597151658353,Thu Oct 10 23:01:25 +0000 2024,0,Apa gk malu menang curang. Bisa tidur nyenyak mereka? #TimnasDay,1844513597151658353,,,in,"Bogor, Indonesia",0,0,0,https://x.com/elnoia_/status/1844513597151658353,352888122,elnoia_
1844513591061622994,Thu Oct 10 23:01:24 +0000 2024,0,Sepak bola tai lah #TimnasDay,1844513591061622994,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844513591061622994,1681860728880500736,SedotIdung_Babi
1844513517870907650,Thu Oct 10 23:01:06 +0000 2024,0,Botak Kocak #TimnasDay https://t.co/8es4QAbI0w,1844513517870907650,,,tr,,0,0,0,https://x.com/iiidii_ii/status/1844513517870907650,1673169016666595330,iiidii_ii
1844513475852390835,Thu Oct 10 23:00:56 +0000 2024,0,Arab bikin konfederasi sendiri aja bg @fifa Asia lain ttap di AFC #timnasday #timnas #bhrvidn,1844513475852390835,,,in,🇵🇸,0,0,0,https://x.com/teukumi/status/1844513475852390835,205412559,teukumi
1844513402326221140,Thu Oct 10 23:00:39 +0000 2024,1,Pertandingan selanjutnya harus fokus rata-rata kalo Indo ketemu drama wasit kyk beginian ending nya selalu di set piece/bola mati. Lawan selanjutnya suka manfaatin begituan. Pas lawan Australia td sumber gol nya dari set piece jg. #TimnasDay,1844513402326221140,,,in,,0,0,0,https://x.com/TommyFerdiansy1/status/1844513402326221140,434868365,TommyFerdiansy1
1844513260529406107,Thu Oct 10 23:00:05 +0000 2024,3,Bisa dicoba nih pak @erickthohir . Perjuangkan ini. Ga guna nyumpahin wasit. Yang lebih riil ya usaha ini #TimnasDay,1844513260529406107,,,in,"Indramayu, Indonesia",0,0,0,https://x.com/malagreta/status/1844513260529406107,1357069646,malagreta
1844513183744291087,Thu Oct 10 22:59:47 +0000 2024,0,Temukan Perbedaannya #TimnasDay https://t.co/44E76nS0vh,1844513183744291087,https://pbs.twimg.com/media/GZkG9VzaAAETYbi.jpg,,in,"South Borneo, Indonesia",0,1,0,https://x.com/Ahmad_R324/status/1844513183744291087,1167619485563383808,Ahmad_R324
1844513159073366066,Thu Oct 10 22:59:41 +0000 2024,0,Gk papa. Permainan kalian bagus kok @TimnasIndonesia good job buat kaliaaaan semuaaa. Kalian udah mengharumkan nama Indonesia loh ayok tetap semangat buat pertandingan selanjutnya. SEMANGAT KING INDO #TimnasDay,1844513159073366066,,,in,,0,0,0,https://x.com/Kookoocrunchi/status/1844513159073366066,1724018107793170432,Kookoocrunchi
1844460972704248133,Thu Oct 10 22:59:35 +0000 2024,0,@TimnasIndonesia Terima Kasih Garuda-Garuda yang Gagah Perkasa. Kami tetap bangga dengan Perjuangan kalian bagi kami Rakyat Indonesia kalian lah PEMENANG SEJATI dilaga vs bahrain+wasit. Tetap Semangat Garuda-Garuda Kami !!! 🇮🇩 #TimnasDay #KitaGaruda #GarudaMendunia,1844513136197640475,,TimnasIndonesia,in,masih didunia,0,0,0,https://x.com/must_tons/status/1844513136197640475,949565918123667461,must_tons
1844513017133924546,Thu Oct 10 22:59:07 +0000 2024,11,Kejutan STY Kedatangan Ke2 Pemain baru ternyata tak membuat pemain yg berlaga diliga 1 tersisih Justru tak ada yg menyangka jika Malik Risaldi dipasang sebagai starting eleven pd laga Bahrain vs Indonesia #TimnasMendunia #TimnasDay #AsianQualifiers Sewot Wasit #afcmafia Fifa https://t.co/TRUWDMzOyb,1844513017133924546,https://pbs.twimg.com/media/GZkG0G0a8AAamuo.jpg,,in,"Chigorodó, Colombia",0,0,4,https://x.com/B_dzoel/status/1844513017133924546,1351722821009829890,B_dzoel
1844512807745638693,Thu Oct 10 22:58:17 +0000 2024,0,#TimnasDay fans Indog terlalu playing victim FC,1844512807745638693,,,in,,0,0,0,https://x.com/Ag99_LFC/status/1844512807745638693,1233971715866120192,Ag99_LFC
1844512772748411255,Thu Oct 10 22:58:09 +0000 2024,1,Maen bola apaan kaya gitu seri semua #TimnasDay,1844512772748411255,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844512772748411255,1681860728880500736,SedotIdung_Babi
1844512769196032500,Thu Oct 10 22:58:08 +0000 2024,0,Saya heran extra time 6 menit tapi jadi 9 menit dan gol halal kah itu? #TimnasDay https://t.co/JQkHSGHV89,1844512769196032500,https://pbs.twimg.com/media/GZkGlZpaAAABJZK.jpg,,in,,0,0,0,https://x.com/erdehawinn/status/1844512769196032500,1643867222744633344,erdehawinn
1844512686609985885,Thu Oct 10 22:57:48 +0000 2024,0,That's why i hate football. Terlalu mudah untuk dimanipulasi #timnasday,1844512686609985885,,,in,,0,0,0,https://x.com/FakingSeeLit/status/1844512686609985885,1432217124,FakingSeeLit
1844512336704581803,Thu Oct 10 22:56:25 +0000 2024,0,Afc Anjing timur tengah anjing. The real Arabian Football Corrupt . #TimnasDay #AFCON2025Q #afcmafia #TimnasIndonesia,1844512336704581803,,,in,,0,0,0,https://x.com/haefrmansyah/status/1844512336704581803,1763386585826164736,haefrmansyah
1844512246929686864,Thu Oct 10 22:56:03 +0000 2024,0,Dalam Postingan resmi instagram Asosiasi Sepak Bola Bahrain Gol kedua di tercatat di menit 90 + 6 Hmmm ???? #TimnasDay FIFA Referee Wasit Bahrain Paes Struick Kevin Diks Wasit Malik Eliano King Indo #GarudaMendunia https://t.co/5GfqVCejSJ,1844512246929686864,https://pbs.twimg.com/media/GZkFyoZaAAQaUNy.png,,in,,0,1,0,https://x.com/PelitaDigital/status/1844512246929686864,1554840924479361026,PelitaDigital
1844512114108662198,Thu Oct 10 22:55:32 +0000 2024,47,sudah saatnya sih Timnas Garuda ga buang2 waktu di turnamen tarkam @afcasiancup buang2 waktu ujung2 nya yang di menangin cuma negara2 arab doang.. ga masuk point FIFA juga kan? dah lah #BoycottAFC #TimnasDay https://t.co/7i8agASBNK,1844512114108662198,https://pbs.twimg.com/media/GZkF3kyaAAACB2A.jpg,,in,in the darkness of the ache,1,2,9,https://x.com/vandalizh/status/1844512114108662198,850494360,vandalizh
1844511810038399317,Thu Oct 10 22:54:19 +0000 2024,1,jampe jampe harupat ges gede te bisa ngitung gpp semoga timnas indonesia lebih meninggi #TimnasDay #wasitcurang https://t.co/mmVnyIDdzZ,1844511810038399317,https://pbs.twimg.com/media/GZkFtceaUAAkCND.jpg,,in,,0,0,0,https://x.com/IsmaDwi2003/status/1844511810038399317,1660544884904988672,IsmaDwi2003
1844511789222093223,Thu Oct 10 22:54:14 +0000 2024,0,Terpantau dalam Postingan resmi instagram Asosiasi Sepak Bola Bahrain Gol kedua di tulis di menit 90 + 6 Hmmm ???? #TimnasDay FIFA Referee Wasit Bahrain Paes Kevin Diks Wasit Malik Eliano King Indo #GarudaMendunia https://t.co/fgWNpZYhB9,1844511789222093223,https://pbs.twimg.com/media/GZkFFFba0AEPZPf.png,,in,,0,0,0,https://x.com/SportPelita/status/1844511789222093223,1803651613158154242,SportPelita
1844511742098821379,Thu Oct 10 22:54:03 +0000 2024,0,1 kata buat wasit yang memimpin Indonesia vs Bahrain ???? #TimnasDay #FIFAWorldCup #bahrainvsindonesia #suporter #AFC #TimnasIndonesia #Timnas #PSSI https://t.co/XyAyr6pZKI,1844511742098821379,https://pbs.twimg.com/media/GZkFpj3acAA1ftC.jpg,,in,,0,0,0,https://x.com/raymondtom99/status/1844511742098821379,1734404844197470208,raymondtom99
1844511654069047518,Thu Oct 10 22:53:42 +0000 2024,1,Maen bola apaan seri semua #TimnasDay,1844511654069047518,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844511654069047518,1681860728880500736,SedotIdung_Babi
1844511628722926021,Thu Oct 10 22:53:36 +0000 2024,8,wasit favorit qu #TimnasDay https://t.co/6BrNUjUwHE,1844511628722926021,https://pbs.twimg.com/media/GZkFhqia0AAoPHC.jpg,,de,,0,0,1,https://x.com/captjay__/status/1844511628722926021,1560479239966580737,captjay__
1844511551379644796,Thu Oct 10 22:53:17 +0000 2024,24,Mas Pramono dan Bang Rano Karno tepat pimpin Jakarta ! Ini alasannya : - Tau Jakarta -Jaga keberlanjutan Jakarta - Merangkul - Paham Jakarta - Lempeng #PrakarUntukJakarta Mas Pramono - Bang Rano #JakartaMenyala _________ king Indo shayne robbed RCTI #TimnasDay https://t.co/AA0wOKpe4S,1844511551379644796,https://pbs.twimg.com/ext_tw_video_thumb/1844511512549056512/pu/img/Fc8FsHymtOa81YQ3.jpg,,in,"Jakarta Selatan, DKI Jakarta",1,2,17,https://x.com/Eil_Thia/status/1844511551379644796,1155017139671031809,Eil_Thia
1844511455875563655,Thu Oct 10 22:52:55 +0000 2024,0,Apalagi wasit botak yang kebelet pengen transplantasi rambut itu dengan pedenya ngebantuin tim bahlul buat dzolim sama timnas. Jahat banget ya Allah sakit hati gw. #TimnasDay #TimnasIndonesia #Timnas,1844511457683308786,,Ellahandar_,in,,0,0,0,https://x.com/Ellahandar_/status/1844511457683308786,1794215272880222208,Ellahandar_
1844511268151120173,Thu Oct 10 22:52:10 +0000 2024,1,Kecewa bgt gw sama timnas ini #TimnasDay,1844511268151120173,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844511268151120173,1681860728880500736,SedotIdung_Babi
1844511204389388288,Thu Oct 10 22:51:55 +0000 2024,1,Ngapain nyalahin wasit udah tau wasit² timur tengah otoriter dan saling dukung sesama ras arab yang bego kita kegolan menit akhir #TimnasDay,1844511204389388288,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844511204389388288,1681860728880500736,SedotIdung_Babi
1844510967725805798,Thu Oct 10 22:50:58 +0000 2024,3,kalo tambahan waktu 9 menit blum gol juga tuh bahrain diterusin sampe shubuh kayanya #TimnasDay,1844510967725805798,,,in,,0,0,0,https://x.com/justfunnaise/status/1844510967725805798,1804670261352189952,justfunnaise
1844510921588109606,Thu Oct 10 22:50:47 +0000 2024,0,FIFA ? @FIFAcom @FIFAWorldCup #TimnasDay https://t.co/ylipHMiCRe,1844510921588109606,https://pbs.twimg.com/media/GZkE55FaAAAgdsr.jpg,,in,,0,0,0,https://x.com/nge_Gym/status/1844510921588109606,1681821120117493760,nge_Gym
1844510905750691899,Thu Oct 10 22:50:43 +0000 2024,1,Teu nonton timna da keur gering hudang2 ningali highlight ternyata dicurangin wasit arab memang ieu mah perangkat pertandingan dari jaman JAHILIYAH #TimnasIndonesia #TimnasDay #bahrainvsindonesia,1844510905750691899,,,in,Cimahi,0,0,0,https://x.com/bpkmuda/status/1844510905750691899,74660025,bpkmuda
1844510001869750409,Thu Oct 10 22:50:33 +0000 2024,1,Ditambah misalkan Saya jadi wasit dapat tugas match di pertandingan FIFA di Asia barat pun sebagai warga Asia timur pun mempertimbangkan juga keselamatan saya juga jika saya melakukan kesalahan tapi merugikan sebelah pihak bisa diteror juga. #TimnasDay,1844510860573880676,,zakariakml3,in,,0,1,1,https://x.com/zakariakml3/status/1844510860573880676,1252957312488140807,zakariakml3
1844510772157972551,Thu Oct 10 22:50:12 +0000 2024,0,Dari pas preview di DPI @jebreeetmedia tentang status/profil wasitnya dah yakin bakal bermasalah bakal ada kontroversi #TimnasDay,1844510772157972551,,,in,Indonesia,0,0,0,https://x.com/Dskyfallen/status/1844510772157972551,1022086275422072832,Dskyfallen
1844510715161477531,Thu Oct 10 22:49:58 +0000 2024,2,Mending motong rumput aja lah semuanya maen bola seri semua mending kalah 2x menang 1 kali daripada seri semua udah lah motong rumput aja pada ga usah maen bola #TimnasDay,1844510715161477531,,,in,"Bandung, Jawa Barat",0,0,2,https://x.com/SedotIdung_Babi/status/1844510715161477531,1681860728880500736,SedotIdung_Babi
1844510677052031057,Thu Oct 10 22:49:49 +0000 2024,0,Jojooo... marahin wasitnya Jooo #TimnasDay,1844510677052031057,,,in,Indonesia,0,0,0,https://x.com/Oliipp_/status/1844510677052031057,227964876,Oliipp_
1844510485816934864,Thu Oct 10 22:49:03 +0000 2024,26,FIFA jancok #afcmafia #TimnasDay https://t.co/mrchVKpqV0,1844510485816934864,https://pbs.twimg.com/media/GZkEgbOaAAENvMb.jpg,,in,,0,0,12,https://x.com/budesic/status/1844510485816934864,429739979,budesic
1844510324898300083,Thu Oct 10 22:48:25 +0000 2024,2,Makin scroll X makin gondok masih ga Terima timnas ku di curangi apalgi liat update an tim Bahrain yang mengaku goal ke d menit 96 #TimnasDay,1844510324898300083,,,in,,0,0,1,https://x.com/choitikaminhwan/status/1844510324898300083,412284660,choitikaminhwan
1844510245923717542,Thu Oct 10 22:48:06 +0000 2024,1,sebagai bangsa yang sudah biasa korupsi jadi korban korupsi tetep marah ya #TimnasDay #kabur,1844510245923717542,,,in,Indonesia,0,0,0,https://x.com/ardityawahyu/status/1844510245923717542,65293617,ardityawahyu
1844510213233311879,Thu Oct 10 22:47:58 +0000 2024,0,Karena proses naturalisasi masih terus dilakukan harusnya gak usah lagi pakai pemain lokal untuk pertandingan2 krusial kalau emang mau lolos pildun 2026.Penggemar bola jg akan paham knp 100% pemain naturalisasi yg main #TimnasDay,1844510213233311879,,,in,,0,0,0,https://x.com/imambukhori_79/status/1844510213233311879,121068007,imambukhori_79
1844510030248460687,Thu Oct 10 22:47:15 +0000 2024,0,Timnas t nya terzolimi #TimnasDay,1844510030248460687,,,in,Madiun,0,0,0,https://x.com/salsbljoan/status/1844510030248460687,225694872,salsbljoan
1844509995850944701,Thu Oct 10 22:47:07 +0000 2024,1,Di negara sono penjumlahannya beda 90+6 = 100 #TimnasDay,1844509995850944701,,,in,,0,0,1,https://x.com/ajik_setiawan/status/1844509995850944701,554404998,ajik_setiawan
1844509942004449595,Thu Oct 10 22:46:54 +0000 2024,1,Emg wasitnya kaya Curang bgt curang najesss tp ya gmn org Head AFC nya org Bahrain juga Tetep happy &amp; semangat buat #TimnasDay,1844509942004449595,,,in,"Jakarta, Indonesia",0,0,1,https://x.com/ranibalqiss/status/1844509942004449595,329485212,ranibalqiss
1844509902066315622,Thu Oct 10 22:46:44 +0000 2024,2,kesel banget tadi malem nontonin Indonesia vs Bahrain masa tambahan waktu 6 menit jadi 9 menit udah sakit tuh wasit #TimnasDay #TimnasIndonesia,1844509902066315622,,,in,,0,0,1,https://x.com/justfunnaise/status/1844509902066315622,1804670261352189952,justfunnaise
1844509752539414804,Thu Oct 10 22:46:08 +0000 2024,1,gini banget jd timnas indo didzolimin mulu wasit #TimnasDay,1844509752539414804,,,in,amazon,0,0,1,https://x.com/flouwoarme/status/1844509752539414804,1450492125234155522,flouwoarme
1844509693122859338,Thu Oct 10 22:45:54 +0000 2024,0,Perjuangannya brooo . Love it !!! 🇮🇩 Meski kejadian ulur waktu wasit bikin nyesek di ujung pertandingan. Begitulah sepakbola dan segala dramanya. Sempat leading 2 gol nih dan berakhir 2 sama. Let s focus on next game vs China. Go Garudaaaaa #TimnasDay,1844509693122859338,,,in,"ÜT: -6.241882,106.832395",0,0,0,https://x.com/pacuko/status/1844509693122859338,45811202,pacuko
1844449843206619254,Thu Oct 10 22:45:29 +0000 2024,0,@cingreborn Gaskan #afcmafia #afcmafia #TimnasDay @FIFAcom,1844509587019534392,,cingreborn,eu,Kebumen Jateng Indonesia ,0,0,0,https://x.com/trinugroho162/status/1844509587019534392,3153104119,trinugroho162
1844509342743265623,Thu Oct 10 22:44:31 +0000 2024,0,Masih ngga tidur sejak tadi malem selesai pertandingan. Tanggung jawab wasit woi #TimnasDay #ahmedalkaf #bahrainvsindonesia #FIFAWorldCup #afcmafia #wasit,1844509342743265623,,,in,,0,0,0,https://x.com/Zaidannah/status/1844509342743265623,1367468438864621569,Zaidannah
1844509255216550173,Thu Oct 10 22:44:10 +0000 2024,1,Percuma mau protes wasit juga gak bisa merubah hasil pertandingan Yang disesalkan itu saat serangan balik Witan di menit 97 itu harusnya dibuat untuk mengulur2 waktu dengan memainkan bola menggiring dan menahan bola ke pinggir lapangan lawan bukan malah buru2 umpan #TimnasDay,1844509255216550173,,,in,Ibu Kota Nebeng ,0,0,1,https://x.com/fufu__fafa/status/1844509255216550173,1815889804632154115,fufu__fafa
1844509238267347412,Thu Oct 10 22:44:06 +0000 2024,0,mumpung lagi di dzolimin ayo doa rame biar poin bahrain turun drastis #TimnasDay,1844509238267347412,,,in,,0,0,0,https://x.com/ondailybasis/status/1844509238267347412,1229447840658673664,ondailybasis
1844441951812350415,Thu Oct 10 22:43:28 +0000 2024,1,@idextratime Sekelas FIFA masih ada wasit model begitu??? Mending bubarin FIFA ga pantes menyelenggarakan turnamen sekelas internasional gitu cocoknya liga tarkam dah yg diselenggarakan FIFA. #FIFAWorldCup #TimnasDay #TimnasIndonesia #Timnas,1844509077705232723,,idextratime,in,"Monas, Jakarta selatan..",0,0,1,https://x.com/taufik_basumbul/status/1844509077705232723,370685361,taufik_basumbul
1844509067483676956,Thu Oct 10 22:43:25 +0000 2024,1,Coba kita bandingkan #TimnasDay #TimnasIndonesia #Timnas https://t.co/6ArwPmDzxU,1844509067483676956,https://pbs.twimg.com/media/GZkDN0obEAAhjX0.jpg,,in,Indonesia🇮🇩,0,0,0,https://x.com/SetiawanSuliyad/status/1844509067483676956,1655203947911737344,SetiawanSuliyad
1844508911497568521,Thu Oct 10 22:42:48 +0000 2024,0,Profil Ahmed Al Kaf : Wasit Kontroversial yang Bikin Indonesia Gagal Menang Lawan Bahrain! #TimnasDay FIFA Referee Wasit Bahrain Paes Kevin Diks Wasit Malik Eliano King Indo #GarudaMendunia https://t.co/imuJZJumHp,1844508911497568521,,,in,,0,0,0,https://x.com/berita62terkini/status/1844508911497568521,1862825725,berita62terkini
1844508820044906763,Thu Oct 10 22:42:26 +0000 2024,5,WASIT KOCAK LUUUUU....!!! Wasit arab vs Indonesia #TimnasDay https://t.co/qzgv3qR5im,1844508820044906763,https://pbs.twimg.com/amplify_video_thumb/1844445732725719043/img/qoAek77cMScin4NG.jpg,,in,,0,1,3,https://x.com/IDSPORTTV12/status/1844508820044906763,1781228001482756096,IDSPORTTV12
1844508587332337675,Thu Oct 10 22:41:31 +0000 2024,0,demi gw ketidurannn anj iiii bangun bangun langsung bad mood #TimnasDay,1844508587332337675,,,in,,0,0,0,https://x.com/indryazzh/status/1844508587332337675,1810628676763185154,indryazzh
1844508574829117747,Thu Oct 10 22:41:28 +0000 2024,360,Mereka yang berjuang secara langsung disana harus ngerasain kecewa marah sedih sakit secara langsung broo... It's okay bro. Tuhan lebih tau dari kita. At least u guys have tried to do ur best for Indonesia. Semangat!! 🇮🇩️ #TimnasDay https://t.co/Rgic3zqRJ5,1844508574829117747,,,in,Indonesia ,5,2,61,https://x.com/lovelyy212_/status/1844508574829117747,1722220480357433344,lovelyy212_
1844508569850478809,Thu Oct 10 22:41:27 +0000 2024,0,Profil Ahmed Al Kaf : Wasit Kontroversial yang Bikin Indonesia Gagal Menang Lawan Bahrain! #TimnasDay FIFA Referee Wasit Bahrain Paes Kevin Diks Wasit Malik Eliano King Indo #GarudaMendunia https://t.co/6GgUmjhhoy,1844508569850478809,,,in,,0,0,0,https://x.com/PelitaDigital/status/1844508569850478809,1554840924479361026,PelitaDigital
1844508379332608231,Thu Oct 10 22:40:41 +0000 2024,1978,GAK TEGA LIAT EKSPRESI BAHAGIA RAFA &amp; RAGNAR Struick lg ngerayain gol perdananya di Timnas Indonesia senior. Dia berhasil nebus omongan miring tentang dia sbg selama ini. Kalau menang ini bakal jd perayaan yg manis. Tp sayang belum rezeki #TimnasDay https://t.co/PF4dCt0TqE,1844508379332608231,https://pbs.twimg.com/media/GZjAeobaMAAIYrx.jpg,,in,Jaksel,4,1,136,https://x.com/kamar_agung/status/1844508379332608231,134056083,kamar_agung
1844508303587672350,Thu Oct 10 22:40:23 +0000 2024,0,Terjadi beberapa kejutan dari 10 pertandingan UEFA Nations League yang berlangsung pada Jumat dini hari 11 Oktober 2024 Timnas Inggris kalah dalam laga kandang di Stadion Wembley https://t.co/br3yF9bGxm #afcmafia #TimnasDay,1844508303587672350,,,in,Cijantung,0,0,0,https://x.com/MoXweet/status/1844508303587672350,101426317,MoXweet
1844507928763809872,Thu Oct 10 22:38:54 +0000 2024,1,Bahrain emg ga aneh pas piala asia aja son heung min di langgar kaga ada tuh kartu giliran pemain dia kena dikit serasa dunia mau runtuh emg anjirrr #TimnasDay https://t.co/fEXNXIooaP,1844507928763809872,https://pbs.twimg.com/tweet_video_thumb/GZkCKVHbwAAQScw.jpg,,in,"London, England",0,0,1,https://x.com/heungmin_dear/status/1844507928763809872,1566314794051051521,heungmin_dear
1844507921868259782,Thu Oct 10 22:38:52 +0000 2024,0,menimbang aktifitas ekspor pasir laut &amp; gratifikasi jet pribadi untuk next game Indonesia wasitnya rikues dr Singapur aja min @timnas #timnasday #timnas #BHRvIDN,1844507921868259782,,,in,🇵🇸,0,0,0,https://x.com/teukumi/status/1844507921868259782,205412559,teukumi
1844507736756920773,Thu Oct 10 22:38:08 +0000 2024,0,Bahlul Brain (Bahrain) #TimnasDay https://t.co/hZ3QLUfxiz,1844507736756920773,https://pbs.twimg.com/ext_tw_video_thumb/1844507592191770626/pu/img/mTghGUotPtEJpUu-.jpg,,in,Jepara - Semarang ,0,0,1,https://x.com/XyaVicks/status/1844507736756920773,108901465,XyaVicks
1844441300256317842,Thu Oct 10 22:37:39 +0000 2024,0,@afcasiancup Ini adalah kecurangan terbesar #AFC dan #FIFA terhadap Indonesia dengan keputusan wasit Ahmed Al Kaf yang sangat merugikan tim Indonesia. #TimnasIndonesia #Timnas #TimnasDay #FIFA #FIFAWorldCup https://t.co/ekfvqpsiFV,1844507615075934617,https://pbs.twimg.com/media/GZkB5nvaAAA3zZ5.jpg,afcasiancup,in,Indonesia,0,0,0,https://x.com/pemain_cdgnU20/status/1844507615075934617,1647933945722589184,pemain_cdgnU20
1844507486809882867,Thu Oct 10 22:37:08 +0000 2024,1,Perbuatan yang dzolim by Ahmed Al Kaf Oman Referee enjoy your subhat money #TimnasDay #IndonesiavsBahrain #WorldCupQualifiers,1844507486809882867,,,in,Baiti Jannati,0,0,1,https://x.com/Ncepcipcup/status/1844507486809882867,705239660,Ncepcipcup
1844507407550210373,Thu Oct 10 22:36:49 +0000 2024,4,Shin Tae Yong: Kepemimpinan Wasit Laga Bahrain vs Indonesia Sangat Memalukan https://t.co/eTZWtlBZHA #TimnasDay #TimnasIndonesia #Timnas #KitaGaruda,1844507407550210373,,,in,,0,0,4,https://x.com/Alonesiacom/status/1844507407550210373,1442722911475814408,Alonesiacom
1844507202465432033,Thu Oct 10 22:36:01 +0000 2024,0,#TimnasDay #wasitfufufafa Ayuk serbu akun wasit ny,1844507202465432033,,,in,,0,0,0,https://x.com/roy_senja56223/status/1844507202465432033,1728314798239354880,roy_senja56223
1844469379301507196,Thu Oct 10 22:35:55 +0000 2024,0,@TimnasIndonesia Soal dunia Maya biarkan netizen +62 yg turun tangan min @TimnasIndonesia kasih support ke semua pemain jgn sampai terganggu semangat juangnya akan kami sikat akun² official mereka dan FIFA tentunya untuk yg realnya biar pak ketum @erickthohir yg bergerak #TimnasDay 🇮🇩,1844507177802969347,,TimnasIndonesia,in,Lumajang,0,0,1,https://x.com/parangsana/status/1844507177802969347,1279470859,parangsana
1844507069522784754,Thu Oct 10 22:35:29 +0000 2024,2,yang bisa ngalahin King Indo cuma kecurangan wasit doang setakut itu sama King Indo kah itu juga si Bahrain alay banget letoy. TAPI GUA EMOSI BANGET WASITNYA TAI BANGET #TimnasDay,1844507069522784754,,,in,𝐉𝐉𝐊𝟗𝟕. ,0,0,1,https://x.com/blccknights/status/1844507069522784754,1180031636215222272,blccknights
1844506922738974791,Thu Oct 10 22:34:54 +0000 2024,0,Judulnya Ina vs referee #TimnasDay,1844506922738974791,,,in,Indonesia,0,0,0,https://x.com/desasya/status/1844506922738974791,94294710,desasya
1844506765565874247,Thu Oct 10 22:34:16 +0000 2024,1,Profil Ahmed Al Kaf Wasit yang Merampok Kemenangan Timnas Indonesia https://t.co/xm6fpVAyxw #TimnasDay #PolriPresisi #Puspoll,1844506765565874247,,,in,"Jakarta, Indonesia",1,0,0,https://x.com/MNCkoranSINDO/status/1844506765565874247,509946051,MNCkoranSINDO
1844506740534149205,Thu Oct 10 22:34:10 +0000 2024,0,Mending jadi tukang potong rumput aja semua maen apaan seri semua ga jelas #TimnasDay,1844506740534149205,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SedotIdung_Babi/status/1844506740534149205,1681860728880500736,SedotIdung_Babi
1844506444776997375,Thu Oct 10 22:33:00 +0000 2024,4,Servis Ku Memuaskan Nanti Booking Lagi Ya https://t.co/aVj3cm81VL https://t.co/WfA1UMAXHi https://t.co/7gMFhRfxSX https://t.co/EgboYLENrH Sandra Dewi pagi Nikmir Arhan Paula Baim SMA 70 umur 20 ready onepiece mvs manga #TimnasDay FIFA Ahmed Al Kaf Shayne RCTI #AFCQualifiers https://t.co/d5Wi9hZ2xq,1844506444776997375,https://pbs.twimg.com/media/GZkAbBnWgAoZPmo.png,,in,,0,0,1,https://x.com/juhalans/status/1844506444776997375,3553875072,juhalans
1844505994908602416,Thu Oct 10 22:31:13 +0000 2024,0,Klasemen Grup C Kualifikasi Piala Dunia 2026: Timnas Indonesia Merosot https://t.co/wJGeiAdwuC #TimnasIndonesia #TimnasDay,1844505994908602416,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/MNCkoranSINDO/status/1844505994908602416,509946051,MNCkoranSINDO
