"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831868754273395160","Fri Sep 06 14:01:10 +0000 2024","0","@TxtdariHI @NyaiNeneng ANGK0T88 kok bisa dari nilai kuliah jelek langsung jadi anggota DPRD? Nepo baby banget! #Verdonk #TimnasDay ","1832056450543468765","","TxtdariHI","in","vn","0","0","0","https://x.com/BNguyen80258/status/1832056450543468765","1831287444203012096","BNguyen80258"
"1832056411930415604","Fri Sep 06 14:01:01 +0000 2024","12","Timnas Indonesia berhasil meredam Arab Saudi pada Kualifikasi Piala Dunia 2026 dengan skor 1-1. Dukungan suporter timnas di Stadion King Abdullah Sport City membuat anak asuh Shin Tae-yong merasa bermain di kandang sendiri. 🇮🇩 #detiksport #TimnasDay #TimnasIndonesia #WCQ2026 https://t.co/L8EVZDsFCZ","1832056411930415604","https://pbs.twimg.com/ext_tw_video_thumb/1832056363536564224/pu/img/GCRgrA0teNsdDGxT.jpg","","in","Jakarta","0","1","1","https://x.com/detiksport/status/1832056411930415604","135783107","detiksport"
"1832055887680487736","Fri Sep 06 13:58:56 +0000 2024","0","TransisiSEJUK PRABOWOJKW KitaKOMPAK KitaMENANG #GilaJudol #TimnasDay Sule Putri KW Cantik Joe Aditya Paes Paus LGBT","1832055887680487736","","","in","","0","0","0","https://x.com/Naj_2709/status/1832055887680487736","1405079048846385152","Naj_2709"
"1832055728942842315","Fri Sep 06 13:58:18 +0000 2024","0","#GilaJudol #TimnasDay Sule Putri KW Cantik Joe Aditya LGBT Paes Paus TransisiSEJUK PRABOWOJKW KitaKOMPAK KitaMENANG","1832055728942842315","","","in","","0","0","0","https://x.com/Naj_2709/status/1832055728942842315","1405079048846385152","Naj_2709"
"1832055526563450914","Fri Sep 06 13:57:30 +0000 2024","0","#GilaJudol #TimnasDay Sule Putri KW Cantik Joe Aditya Paes Paus TransisiSEJUK PRABOWOJKW KitaKOMPAK KitaMENANG","1832055526563450914","","","in","","0","0","0","https://x.com/Naj_2709/status/1832055526563450914","1405079048846385152","Naj_2709"
"1832055457500004452","Fri Sep 06 13:57:13 +0000 2024","0","Beberapa momen momen Unik &amp; Seru Warga Indonesia Saat Pertandingan Arab Saudi VS Indonesia #timnasday #timnasindonesia #JayIdzes #Paes https://t.co/Tvbt2JTtnV","1832055457500004452","https://pbs.twimg.com/ext_tw_video_thumb/1832054850101682176/pu/img/URaAwq8ExwVUzyjM.jpg","","in","jakarta","0","0","0","https://x.com/fhindo_id/status/1832055457500004452","1592379878845730818","fhindo_id"
"1832055352692765047","Fri Sep 06 13:56:48 +0000 2024","3","Bambang Pacul pernah gak dimarahi sama Ketum PDIP??? Ternyata.... Pernah! Lalu apa yg dilakukan Bambang Pacul? Menarik banget tuk kita ssbagai Koreah menyimaknya agar bisa melenting seperti #GarudaMendunia Sule Putri KW Paes Linkin Park #TimnasDay Chester https://t.co/RS40n7lKVu","1832055352692765047","https://pbs.twimg.com/ext_tw_video_thumb/1832055255426633728/pu/img/Vbd4C-Gv_iZtUdjV.jpg","","in","Indonesia","0","0","3","https://x.com/catatankaqihati/status/1832055352692765047","1057158238779539456","catatankaqihati"
"1832055309705318594","Fri Sep 06 13:56:38 +0000 2024","0","#GilaJudol #TimnasDay Sule Putri KW Cantik Joe Aditya LGBT Yasmin TransisiSEJUK PRABOWOJKW KitaKOMPAK KitaMENANG","1832055309705318594","","","in","","0","0","0","https://x.com/Naj_2709/status/1832055309705318594","1405079048846385152","Naj_2709"
"1832054835438616647","Fri Sep 06 13:54:45 +0000 2024","0","Jelang Pertandingan Timnas Indonesia vs #Australia di Kualifikasi Piala Dunia 2026 Garuda Beri Peringatan Darurat Untuk Socceroos! #GarudaMendunia #TimnasDay #Paes https://t.co/lDBFeCg2p6","1832054835438616647","","","in","","0","1","0","https://x.com/BekelSego/status/1832054835438616647","1570966732290002944","BekelSego"
"1832054755503514103","Fri Sep 06 13:54:26 +0000 2024","0","Algojo penalti Arab Saudi pilihan Roberto Mancini ternyata memiliki rekor buruk. Di sisi lain Maarten Paes tampil tenang di bawah mistar gawang timnas Indonesia. 🇸🇦🇮🇩 #TimnasDay https://t.co/KzuChu1v1K","1832054755503514103","","","in","JAKARTA","0","0","0","https://x.com/tribunSUPERBALL/status/1832054755503514103","626306017","tribunSUPERBALL"
"1832054658225127760","Fri Sep 06 13:54:03 +0000 2024","0","Shin Tae-yong berniat menambah penderitaan Australia di laga awal ronde ke-3 Kualifikasi Piala Dunia 2026. Timnas Indonesia butuh dukungan dari suporter di GBK! ️ #TimnasDay https://t.co/YzPCEVowGQ","1832054658225127760","","","in","JAKARTA","0","0","0","https://x.com/tribunSUPERBALL/status/1832054658225127760","626306017","tribunSUPERBALL"
"1832054219098169744","Fri Sep 06 13:52:18 +0000 2024","1","Harus ada yang melanjutkan pembangunan menuju Indonesia Emas 2045 dan menguatkan fondasi kokoh yang telah dibangun Presiden Jokowi Terimakasih Pak Jokowi TransisiSEJUK PRABOWOJKW KitaKOMPAK KitaMENANG ____ #GilaJudol #timnasday Sule Putri KW Cantik https://t.co/SSnI1N3wEO","1832054219098169744","https://pbs.twimg.com/ext_tw_video_thumb/1832054010150322176/pu/img/Hqw0d5YnK0Pje2SJ.jpg","","in","Surade, Indonesia","1","0","2","https://x.com/TotoPokco/status/1832054219098169744","1746060919585771520","TotoPokco"
"1832053427389772120","Fri Sep 06 13:49:09 +0000 2024","0","wts tiket indonesia vs australia 10 september tribune belakang gawang 700 tribune atas 600 #TimnasDay #TimnasIndonesia #WTS2024 #WTB","1832053427389772120","","","in","","0","0","0","https://x.com/adeilpsmn/status/1832053427389772120","269673020","adeilpsmn"
"1831759661252685992","Fri Sep 06 13:48:22 +0000 2024","0","@TimnasIndonesia GOL SANDY!! MENYALA! ‣ #GarudaMendunia ‣ #TimnasDay ‣ #TimnasIndonesiaMandiri https://t.co/Tuck7aA41Z","1832053229443801202","https://pbs.twimg.com/ext_tw_video_thumb/1831794757472772097/pu/img/XobwosGmZtVBsKqb.jpg","TimnasIndonesia","ht","🏳️‍🌈 Backup: @FootballReprt2","0","0","0","https://x.com/FootballReprt/status/1832053229443801202","1435683763741147140","FootballReprt"
"1832052886240628988","Fri Sep 06 13:47:00 +0000 2024","0","Ragnar Oratmangoen saat umrah pilih botak. Dia selalu berdoa khusyuk. Hasilnya? Dia jadi pencetak gol #kekuatandoa #GarudaMendunia #timnasday https://t.co/2kMB63VMzJ","1832052886240628988","https://pbs.twimg.com/media/GWzCY_zWEAAY58Y.jpg","","in","","0","0","0","https://x.com/etikakita/status/1832052886240628988","1425978017638019078","etikakita"
"1832052582145241484","Fri Sep 06 13:45:48 +0000 2024","1","Algojo penalti Arab Saudi pilihan Roberto Mancini ternyata memiliki rekor buruk. Di sisi lain Maarten Paes tampil tenang di bawah mistar gawang timnas Indonesia. 🇸🇦🇮🇩 #TimnasDay https://t.co/ExH1yNXPKa","1832052582145241484","","","in","Indonesia","0","0","0","https://x.com/BolaSportcom/status/1832052582145241484","78239324","BolaSportcom"
"1832051871500128737","Fri Sep 06 13:42:58 +0000 2024","1","Shin Tae-yong berniat menambah penderitaan Australia di laga awal ronde ke-3 Kualifikasi Piala Dunia 2026. Timnas Indonesia butuh dukungan dari suporter di GBK! ️ #TimnasDay https://t.co/PkNu1AI34E","1832051871500128737","","","in","Indonesia","0","0","0","https://x.com/BolaSportcom/status/1832051871500128737","78239324","BolaSportcom"
"1832051536643625433","Fri Sep 06 13:41:38 +0000 2024","0","Perbaiki bangsa C1N4 Paes Paus Mancini #TimnasDay","1832051536643625433","","","in","Indonesia","0","0","0","https://x.com/Bambong31Sukses/status/1832051536643625433","1477298035465986051","Bambong31Sukses"
"1832051523662282997","Fri Sep 06 13:41:35 +0000 2024","1","Secara ngak langsung ini udah confirm rumor yang beredar Mees &amp; Eliano di Indonesia nyata adanya. Stay tuned guys siapa tau malam ini kita dapat foto update salaman #Timnas #TimnasDay https://t.co/F1yRbBZpeG","1832051523662282997","https://pbs.twimg.com/ext_tw_video_thumb/1832051462697848832/pu/img/zT6CCQEPqt5se2Um.jpg","","in","ID 🇮🇩 MY 🇲🇾","0","0","0","https://x.com/sansan_3110/status/1832051523662282997","1078533574201008128","sansan_3110"
"1832051355776930111","Fri Sep 06 13:40:58 +0000 2024","1","Dengan formasi 5 Bek dan 4 Tengah membuat jarak antar pemain Indonesia lebih rapat hingga dapat melakukan 22 Interceptions dan 27 Clearences. #shintaeyong #sty #timnasindonesia #timnasday #yordania #arabsaudi #indonesiavsarabsaudi #kualifikasipialadunia2026 #robertomancini","1832051368380821638","","turunminum_id","in","","0","0","0","https://x.com/turunminum_id/status/1832051368380821638","1639038819143155712","turunminum_id"
"1832051355776930111","Fri Sep 06 13:40:56 +0000 2024","1","Melalui skema ini Shin Tae-yong mencoba mendominasi pertandingan untuk tetap menjaga stamina dan solidnya pertahanan hingga menit ke-90 dan sukses membuat Roberto Mancini frustasi. #shintaeyong #sty #timnasindonesia #timnasday #yordania #arabsaudi #indonesiavsarabsaudi","1832051360151597398","","turunminum_id","in","","0","1","0","https://x.com/turunminum_id/status/1832051360151597398","1639038819143155712","turunminum_id"
"1832051355776930111","Fri Sep 06 13:40:55 +0000 2024","1","Pelatih Timnas Indonesia Shin Tae-yong menjadikan formasi 5-4-1 ala Yordania sebagai referensi dalam menyiapkan skema permainan skuad Garuda untuk menghadapi Arab Saudi. #shintaeyong #sty #timnasindonesia #timnasday #yordania #arabsaudi #kualifikasipialadunia2026 https://t.co/0RZ3gADBbB","1832051355776930111","https://pbs.twimg.com/media/GWzA_sTW0AARP6D.jpg","","in","","0","1","1","https://x.com/turunminum_id/status/1832051355776930111","1639038819143155712","turunminum_id"
"1832050783564763544","Fri Sep 06 13:38:39 +0000 2024","3","Presiden Jokowi menyempatkan diri berpamitan akan purnatugas. Beliau meminta maaf kepada masyarakat apabila ada hal yang tidak berkenan. Hal itu disampaikan saat meninjau pasar Soponyono Surabaya Jawa Timur. #GilaJudol #TimnasDay Yasmin https://t.co/mMZSD600sR","1832050783564763544","https://pbs.twimg.com/ext_tw_video_thumb/1832050750509473793/pu/img/XSt1BBTrfdvReT2p.jpg","","in","Surade, Indonesia","1","1","2","https://x.com/TotoPokco/status/1832050783564763544","1746060919585771520","TotoPokco"
"1832050688807051618","Fri Sep 06 13:38:16 +0000 2024","1","Korek Api Elektrik Rechargeable https://t.co/gYtfTe8Boe https://t.co/ti9h2dwZzt https://t.co/WDaByLJotO https://t.co/bbF9M4cIKa https://t.co/Z7nTOK5Cqd https://t.co/588HTGd1xb Yasmin Verdonk Paes LGBT Australia Arab Saudi #TimnasDay Witan Mancini Islam Innalillahi https://t.co/fWMrpas66Y","1832050688807051618","https://pbs.twimg.com/ext_tw_video_thumb/1832050640069242880/pu/img/m7a7iHlqQt25uD7F.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/juraganmci/status/1832050688807051618","1240472109832220673","juraganmci"
"1832050515519414776","Fri Sep 06 13:37:35 +0000 2024","0","Jelang Lawan Australia PSSI Proses Naturalisasi 2 Pemain Keturunan untuk Perkuat Timnas Indonesia https://t.co/8gMcaJyor4 lewat @tribunnews #Timnas #TimnasIndonesia #TimnasDay","1832050515519414776","","","in","","0","0","0","https://x.com/WartaKota5/status/1832050515519414776","1544145887290568705","WartaKota5"
"1832049490876158209","Fri Sep 06 13:33:31 +0000 2024","637","Shin Tae-yong membeberkan kunci sukses timnas Indonesia menahan imbang Arab Saudi di ronde ke-3 Kualifikasi Piala Dunia 2026. STY memasang 5 bek ketika bertahan tetapi berubah menjadi 3 bek dalam mode menyerang. ‍ : PSSI #TimnasDay #STY #Timnas #Indonesia #ArabSaudi https://t.co/YFoZi2PMtr","1832049490876158209","https://pbs.twimg.com/ext_tw_video_thumb/1832049214546665474/pu/img/sJM37N5CrL-HBSns.jpg","","in","Indonesia","4","4","50","https://x.com/BolaSportcom/status/1832049490876158209","78239324","BolaSportcom"
"1832048608633659604","Fri Sep 06 13:30:00 +0000 2024","2","Jadwal pertandingan malam ini UEFA Nation League 2024 &amp; Kualifikasi Piala Dunia 2026. Link Streaming cek di Bio! #WorldCup2026 #LiveSports #TimnasDay jadwal bola World Cup 2026 #UEFANationsLeague Mbappe https://t.co/EJUyrbterM","1832048608633659604","https://pbs.twimg.com/media/GWymzDjbIAAZ8CQ.jpg","","in","","0","0","0","https://x.com/WatchSportTV99/status/1832048608633659604","1807183096170811392","WatchSportTV99"
"1832029048912121955","Fri Sep 06 12:12:17 +0000 2024","0","gimana cara beli tiket buat nonton Indonesia vs Australia gua belum pernah huhuhu #TimnasDay","1832029048912121955","","","in","","0","0","0","https://x.com/azaa_vita/status/1832029048912121955","1765995652683595776","azaa_vita"
"1832028631285281017","Fri Sep 06 12:10:37 +0000 2024","0","Semoga Kerja Sama Ini Dapat Meningkatkan Ekonomi Rakyat #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/4T92lr7V4U","1832028631285281017","https://pbs.twimg.com/media/GWysVKUasAAVqoZ.jpg","","in","","0","0","0","https://x.com/aminsuriadi9/status/1832028631285281017","1746439968871059456","aminsuriadi9"
"1832028577057083425","Fri Sep 06 12:10:24 +0000 2024","0","Semoga Kerja Sama Ini Dapat Meningkatkan Ekonomi Rakyat #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/DC7MYGWQMD","1832028577057083425","https://pbs.twimg.com/media/GWysSCDa0AAE60P.jpg","","in","","0","0","0","https://x.com/Er92989Eriza/status/1832028577057083425","1749734454766284800","Er92989Eriza"
"1832028433066729787","Fri Sep 06 12:09:50 +0000 2024","0","Aku Sebagai Umat Muslim Turut Bahagia Dengan Momen Suka Cita Saudara Kami Umat Katolik #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/7maYM84pJb","1832028433066729787","https://pbs.twimg.com/media/GWysJp1bsAIBi3V.jpg","","in","Kupang","0","0","0","https://x.com/itamarlina37101/status/1832028433066729787","1749741152318971904","itamarlina37101"
"1832028394424606864","Fri Sep 06 12:09:41 +0000 2024","0","Aku Sebagai Umat Muslim Turut Bahagia Dengan Momen Suka Cita Saudara Kami Umat Katolik #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/Bdw2nWUob8","1832028394424606864","https://pbs.twimg.com/media/GWysHXCaQAAqT8g.jpg","","in","Bali","0","0","0","https://x.com/gandasuhan55591/status/1832028394424606864","1749743901592936448","gandasuhan55591"
"1832028253600760294","Fri Sep 06 12:09:07 +0000 2024","0","Nilai Kemanusian Diatas Segalanya Inilah Hal Yang Diperlihatkan Presiden Jokowi Kepada Kita Semua. #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/x9vlQwsqr1","1832028253600760294","https://pbs.twimg.com/media/GWyr_LQWwAApwze.jpg","","in","Surabaya","0","0","0","https://x.com/YAwaluddin62464/status/1832028253600760294","1749741568129675264","YAwaluddin62464"
"1832028122369368574","Fri Sep 06 12:08:36 +0000 2024","2","Mari Saling Menghargai Dan Menjunjung Tinggi Nilai-Nilai Toleransi Di Indonesia #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/CKKwAuzOBy","1832028122369368574","https://pbs.twimg.com/media/GWyr3iWbQAAg0Fl.jpg","","in","Bandung","0","1","0","https://x.com/saidtaufik57843/status/1832028122369368574","1749742286395883520","saidtaufik57843"
"1832028040559534089","Fri Sep 06 12:08:16 +0000 2024","0","Mari Saling Menghargai Dan Menjunjung Tinggi Nilai-Nilai Toleransi Di Indonesia #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/p14Q2JGASc","1832028040559534089","https://pbs.twimg.com/media/GWyryxIWQAAhjva.jpg","","in","","0","0","0","https://x.com/AsriadiZul/status/1832028040559534089","1749751204652122112","AsriadiZul"
"1832027934498168907","Fri Sep 06 12:07:51 +0000 2024","1","Salah Satu Reply Kemenangan. ~Sudah Terbukti GAC0R~ silahkan daftar dan rasakan sendiri. MAXSL0T99 - - - - - - - Yasmin GET WELL SOON GISELLE LGBT Berani Struick Paes Berani Paus Innalillahi Siang #TimnasDay Sore Arab Saudi Sule https://t.co/TE3GeGTcqV","1832027934498168907","https://pbs.twimg.com/ext_tw_video_thumb/1832027182723739648/pu/img/9ZxIQmRO5JipGUyC.jpg","","in","","0","0","0","https://x.com/MAXSLOT99/status/1832027934498168907","1774842403603763202","MAXSLOT99"
"1832027905284780407","Fri Sep 06 12:07:44 +0000 2024","0","jadi screenshot gak tuhh??? #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes Paus #WOOZI https://t.co/QSGnX5tBfG","1832027905284780407","https://pbs.twimg.com/ext_tw_video_thumb/1832027661692231680/pu/img/UnPCxayREicCIHlZ.jpg","","in","","0","0","0","https://x.com/ngakakbanget07/status/1832027905284780407","1820686714832388096","ngakakbanget07"
"1832027874934849818","Fri Sep 06 12:07:37 +0000 2024","0","Target Besar Hingga Dua Kali Lipat Dari Listrik Yang Ada Di Indonesia Saat Ini. #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/CbUDqQIrVn","1832027874934849818","https://pbs.twimg.com/media/GWyrpMfbUAA94FB.jpg","","in","","0","0","0","https://x.com/AunulMardi77156/status/1832027874934849818","1749751226940674048","AunulMardi77156"
"1832027834631540914","Fri Sep 06 12:07:27 +0000 2024","1","Target Besar Hingga Dua Kali Lipat Dari Listrik Yang Ada Di Indonesia Saat Ini. #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/4unGy0cU7r","1832027834631540914","https://pbs.twimg.com/media/GWyrm1ibsAAGKry.jpg","","in","","0","0","0","https://x.com/D8401Dedek/status/1832027834631540914","1749840787070963716","D8401Dedek"
"1832027622131524018","Fri Sep 06 12:06:37 +0000 2024","1","Nilai-Nilai Kesederhanaan Dari Paus Fransiskus #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/A3acOOrqpH","1832027622131524018","https://pbs.twimg.com/media/GWyradiWUAAPeAw.jpg","","in","West Borneo, Indonesia","0","0","0","https://x.com/mohamedsam42531/status/1832027622131524018","1749742247472762880","mohamedsam42531"
"1832027500354154852","Fri Sep 06 12:06:08 +0000 2024","1","MyRepublic hadir di IKN #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/qm3EY1zh4I","1832027500354154852","https://pbs.twimg.com/media/GWyrTXCXgAAj5GB.jpg","","in","","0","0","0","https://x.com/NiaNiayunanda8/status/1832027500354154852","1749751619372388352","NiaNiayunanda8"
"1832027462420812228","Fri Sep 06 12:05:59 +0000 2024","3","Menkominfo @budimuni98 Akan Jadi Pembicara Di KONFERENSI KEPERAWATAN INTERNASIONAL DUA TAHUNAN Memajukan Pendidikan dan Praktik Keperawatan untuk Kesehatan Global Masa Depan dalam Kesehatan Digital #GilaJudol #TimnasDay KitaKOMPAK KitaMENANG https://t.co/fG70VH7mD0","1832027462420812228","https://pbs.twimg.com/media/GWyrRKzbwAALu2E.jpg","","in","Jakarta Capital Region, Indone","4","0","2","https://x.com/Nisa__Indah/status/1832027462420812228","1092638848872439808","Nisa__Indah"
"1832027371253469538","Fri Sep 06 12:05:37 +0000 2024","1","MyRepublic hadir di IKN #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes cerdas bijak pasti rido Paus #TebakFiturTabS9 #NevaPlay Arab Saudi https://t.co/4THhozSrxi","1832027371253469538","https://pbs.twimg.com/media/GWyrL2rXIAEA89P.jpg","","in","","0","0","0","https://x.com/RMusneli/status/1832027371253469538","1749753157272625152","RMusneli"
"1832027144563900589","Fri Sep 06 12:04:43 +0000 2024","1","UPDATE POLA JP HARI INI Tanggal 6 September Buruan Cobain dan raih JP nya sekarang juga!! - - - - - - - Yasmin GET WELL SOON GISELLE LGBT Berani Struick Paes Berani Paus Innalillahi Siang #TimnasDay Sore Arab Saudi Sule https://t.co/zVkFWbg5GP","1832027144563900589","https://pbs.twimg.com/media/GWyq6DfbEAIBhTB.jpg","","in","","0","0","0","https://x.com/MAXSLOT99/status/1832027144563900589","1774842403603763202","MAXSLOT99"
"1832027034648002583","Fri Sep 06 12:04:17 +0000 2024","1","Cuma disini bisa meraih kemenangan setiap hari buktikan sendiri dan raih kemenangannya! bersama situs resmi paling populer. - - - - - - - Yasmin GET WELL SOON GISELLE LGBT Berani Struick Paes Berani Paus Innalillahi Siang #TimnasDay Sore Arab Saudi Sule https://t.co/LysbN4lQZk","1832027034648002583","https://pbs.twimg.com/media/GWyq1nMbYAATKNC.jpg","","in","","0","0","0","https://x.com/MAXSLOT99/status/1832027034648002583","1774842403603763202","MAXSLOT99"
"1832026971100119199","Fri Sep 06 12:04:01 +0000 2024","0","Jaket running olahraga Wanita hoodie Lengan Panjang Bahan Mesh Cepat Kering Dengan Resleting Untuk Yoga / Gym / Lari / Fitness . https://t.co/BrkMwfGjyW . #TimnasDay Verdonk Sule https://t.co/BCKnJvxfcO","1832026971100119199","https://pbs.twimg.com/media/GWyq0L7XcAAHzom.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1832026971100119199","2777676881","sintanr_"
"1832026066824642792","Fri Sep 06 12:00:26 +0000 2024","13","Terimakasih Pak Jokowi Perjalanan 10 tahun yang luar biasa dengan penuh pencapaian. Mendekati akhir waktu meneruskan tongkat estafet pembangunan yang akan membawa Indonesia makin dihargai dan makin maju. Terimakasih Pak Jokowi! #GilaJudol #TimnasDay KitaKOMPAK KitaMENANG https://t.co/Vui0RVPzMJ","1832026066824642792","https://pbs.twimg.com/ext_tw_video_thumb/1832025821185515520/pu/img/fuSR0i6BMmAtUB28.jpg","","in","Jakarta Capital Region, Indone","5","4","2","https://x.com/Nisa__Indah/status/1832026066824642792","1092638848872439808","Nisa__Indah"
"1832025811056222609","Fri Sep 06 11:59:25 +0000 2024","0","beneran nih? ah enak banget gretong #ArabSaudi #TimnasDay https://t.co/Fyqc8NhlRO","1832025811056222609","https://pbs.twimg.com/media/GWyppJMa4AAzaKx.jpg","","in","jakarta","0","0","0","https://x.com/fhindo_id/status/1832025811056222609","1592379878845730818","fhindo_id"
"1832025623059169630","Fri Sep 06 11:58:40 +0000 2024","0","Shin Tae-Yong Minta Suporter Timnas Indonesia langsung Penuhi GBK untuk buat Ciut Australia #timnasday #timnasindonesia #shintaeyong #Paes https://t.co/NcSMAgc2yp","1832025623059169630","https://pbs.twimg.com/ext_tw_video_thumb/1832024970194817024/pu/img/EOTmQ0S1ABFLiypQ.jpg","","in","jakarta","0","0","0","https://x.com/fhindo_id/status/1832025623059169630","1592379878845730818","fhindo_id"
"1832025532873252919","Fri Sep 06 11:58:19 +0000 2024","0","hampir gak tuhhh #TimnasDay KitaKOMPAK KitaMENANG TransisiSEJUK PRABOWOJKW Paes #BAEKHYUN_PINEAPPLESLICE #HOSHI Paus https://t.co/T5iDL1QUuk","1832025532873252919","https://pbs.twimg.com/ext_tw_video_thumb/1832025249300582400/pu/img/JtDmplF0jauQwyZj.jpg","","in","","0","0","0","https://x.com/ngakakbanget07/status/1832025532873252919","1820686714832388096","ngakakbanget07"
"1832024918604882129","Fri Sep 06 11:55:52 +0000 2024","0","Yuk bisa diperbaiki yuk status selesai link download pdfnya kaga muncul... help desk gak ada terus aku kudu piye..... @BKNgoid #eMaterai #Paes #TimnasDay https://t.co/sPIrGpXRXG","1832024918604882129","https://pbs.twimg.com/media/GWyoXCUWQAIqRFu.png","","in","","0","2","0","https://x.com/cenzaben/status/1832024918604882129","1757676708285816832","cenzaben"
"1832024896286978164","Fri Sep 06 11:55:47 +0000 2024","28","LIVE di Telegram: https://t.co/582xmZMtbC : Kualifikasi Piala Dunia Putaran Ke-3 ️: Indonesia vs Australia ️: Selasa 10 September 2024 : Pukul 19:00 WIB : Stadion Utama Gelora Bung Karno #Timnas #TimnasDay #KitaGaruda #Indonesia #TimnasIndonesia #TimnasGaruda #livebola https://t.co/oEeNhwynLl","1832024896286978164","https://pbs.twimg.com/media/GWyo5zGagAAhN18.jpg","","in","","6","2","2","https://x.com/livebolaid1/status/1832024896286978164","1631206304994967553","livebolaid1"
"1832024695824326800","Fri Sep 06 11:54:59 +0000 2024","1","tote bag shoulder bag Tas wanita tenunan Tas anyaman tas pantai tas rajutan tas rajut . https://t.co/oOMgr0R90X . #TimnasDay Verdonk Sule https://t.co/yMNqXOs7Tr","1832024695824326800","https://pbs.twimg.com/media/GWyovMdbMAA4hoX.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1832024695824326800","2777676881","sintanr_"
"1832023943668228308","Fri Sep 06 11:52:00 +0000 2024","0","Indonesia vs Australia: Garuda kantongi modal seusai libas Saudi The Socceroos 'memar' ditaklukkan Bahrain https://t.co/9IqL031KGR #TimnasIndonesia #TimnasDay #maartenpaes","1832023943668228308","","","in","Bulukumba","0","0","0","https://x.com/BulukumbaWarta/status/1832023943668228308","1371736773563273220","BulukumbaWarta"
"1832022909805879403","Fri Sep 06 11:47:53 +0000 2024","25","Ada yg tau siapa mereka berdua itu?? tapi Tolong segera dibikin KTP Pak @erickthohir🇮🇩🇮🇩 Ikan Sepat Ikan Gabus Semakin Cepat Semakin Bagus Paes KitaKOMPAK KitaMENANG #TimnasDay #TimnasIndonesia #WOOZi https://t.co/CrB4OvpdGA","1832022909805879403","https://pbs.twimg.com/media/GWynHphagAAY6t1.jpg","","in","indonesia","1","3","2","https://x.com/Wage_Esuk/status/1832022909805879403","3046442101","Wage_Esuk"
"1832022792558252056","Fri Sep 06 11:47:25 +0000 2024","1","Jadwal pertandingan berikutnya lawan Australia saat ini Indonesia diperingkat 4 klasemen sementara kualifikasi Piala Dunia #TimnasDay https://t.co/9OGj0aoBv9","1832022792558252056","https://pbs.twimg.com/media/GWym2WIXwAADQpj.jpg","","in","Jakarta","0","0","0","https://x.com/InfoJktCom/status/1832022792558252056","741173384","InfoJktCom"
"1832020500736053559","Fri Sep 06 11:38:19 +0000 2024","3","Merahkan GBK 🇮🇩🇮🇩 #Timnas #TimnasIndonesia #TimnasDay #AFCQualifiers","1832020500736053559","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/Ark_ei/status/1832020500736053559","120988820","Ark_ei"
