"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833292971019800805","Mon Sep 09 23:54:39 +0000 2024","0","Mari kita dukung dan ramaikan perjuangan Timnas Garuda kita di kancah olahraga sepakbola pada gelaran Kualifikasi Piala Dunia 2026 🇲🇨 #timnasindonesia #timnasday #worldcup #polripresisi #poldakalsel #tanahbumbu #satui https://t.co/9b9kaMJEyJ","1833292971019800805","https://pbs.twimg.com/media/GXEqPbgbEAIPTKT.jpg","","in","","0","0","0","https://x.com/polseksatui/status/1833292971019800805","1132564502153580544","polseksatui"
"1833292743197835726","Mon Sep 09 23:53:45 +0000 2024","0","dulu paling kesel kalo ada international break karna liga-liga pada libur semua. tapi sekarang malah jadi jadwal yang di tunggu-tunggu waktunya. lets go! #TimnasDay 🇲🇨","1833292743197835726","","","in","Jakarta","0","1","0","https://x.com/indrwhyd/status/1833292743197835726","1078471153","indrwhyd"
"1833292183426003135","Mon Sep 09 23:51:32 +0000 2024","0","sebelum menghadapi Australia ingat selalu untuk jangan sombong atas hasil di Arab dan tetap tenang dan fokus. jangan lupa juga untuk pelapis tingkatkan kemampuan kalian agar kualitas permainan tetap terjaga. SEMANGAT UNTUK POIN PENUH DI RUMAH SENDIRI #TimnasDay","1833292183426003135","","","in","","0","0","0","https://x.com/bungkikal99/status/1833292183426003135","1476899351012143104","bungkikal99"
"1833292057353588756","Mon Sep 09 23:51:02 +0000 2024","897","FIFA WORLD CUP 26 AFC Asian Qualifiers road to 26 - INDONESIA v Australia Hari ini 19.00 WIB Stadion Utama Gelora Bung Karno Senayan Jakarta LIVE RCTI. Garuda di dadaku Kita Garuda Ku yakin hari ini pasti menang🇮🇩 #TimnasDay #WCQ #AsianQualifiers","1833292057353588756","","","in","DKI Jakarta, Indonesia","0","11","102","https://x.com/UpdateBolabola/status/1833292057353588756","1089010123","UpdateBolabola"
"1833291892240380033","Mon Sep 09 23:50:22 +0000 2024","0","Bantai bantai Australia Bantai Australia sekarang juga #TimnasDay","1833291892240380033","","","in","Malang, Jawa Timur","1","0","0","https://x.com/false9nine9/status/1833291892240380033","1756270757305569280","false9nine9"
"1833291815463883050","Mon Sep 09 23:50:04 +0000 2024","8","Dear para HRD @hrdbacot kalau hari ini ada karyawan yg minta ijin pulang cepat atau ijin ga masuk dikasih aja ya! Udah pasti mereka mao ke GBK dukung timnas #TimnasDay","1833291815463883050","","","in","Indonesia","0","0","6","https://x.com/uukonen/status/1833291815463883050","57665601","uukonen"
"1833291775039197334","Mon Sep 09 23:49:54 +0000 2024","0","TIMNAS DAY 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 Bismillah menang . #TimnasDay #TimnasIndonesia","1833291775039197334","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/ariswinanto1/status/1833291775039197334","536279249","ariswinanto1"
"1833291559191908559","Mon Sep 09 23:49:03 +0000 2024","1","Ayo menang di GBK #TimnasDay","1833291559191908559","","","in","Jakarta","0","0","0","https://x.com/Hanifditya/status/1833291559191908559","333246607","Hanifditya"
"1833291201879167296","Mon Sep 09 23:47:38 +0000 2024","0","Bismillah... persiapan ke GBK nnti sore Insya Allah Timnas menang #TimnasDay https://t.co/9gYBTCLZ2r","1833291201879167296","https://pbs.twimg.com/media/GXEonvEbEAEnQGu.jpg","","in","Indonesia","0","0","0","https://x.com/uukonen/status/1833291201879167296","57665601","uukonen"
"1833290863268761831","Mon Sep 09 23:46:17 +0000 2024","0","Seperti biasa kalo #TimnasDay tuh gua mules2","1833290863268761831","","","in","Nightmare","0","0","0","https://x.com/WOWMYU/status/1833290863268761831","139595892","WOWMYU"
"1833290490239979775","Mon Sep 09 23:44:48 +0000 2024","0","Coba di ajak muter2 GBK dulu biar tahu bagaimana megah dan ramai nya kandang kita.. #TimnasDay","1833290490239979775","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/bangepo24/status/1833290490239979775","1611632978349920258","bangepo24"
"1833290390453293566","Mon Sep 09 23:44:24 +0000 2024","18","Today is #TimnasDay! Malam ini Indonesia 🇮🇩 akan jalani laga kedua di Putaran 3 Kualifikasi Hajatan Bola Dunia 2026 melawan Australia 🇦🇺 . Raihan 1 poin di markas Arab Saudi 🇸🇦 pekan lalu dan dukungan penuh publik Stadion Utama Gelora Bung Karno ️ jadi motivasi tambahan bagi https://t.co/59eim5Wu1s","1833290390453293566","https://pbs.twimg.com/media/GXEn49wbEAMbNtr.jpg","","in","","0","2","2","https://x.com/jebreeetmedia/status/1833290390453293566","1264093518357598208","jebreeetmedia"
"1833288220328759296","Mon Sep 09 23:42:53 +0000 2024","4","@budibongg Mudah2an nanti sore timnas kita menang vs Australia di GBK. Aamiin 🇮🇩 🇮🇩 🇮🇩 #TimnasIndonesia #TimnasDay","1833290009946034206","","budibongg","in","Jakarta Selatan, DKI Jakarta","0","4","1","https://x.com/kkmanti/status/1833290009946034206","145120983","kkmanti"
"1833289589144133959","Mon Sep 09 23:41:13 +0000 2024","0","AAMIIN YAALLAH🇮🇩 #TimnasDay","1833289589144133959","","","in","","0","0","0","https://x.com/funsalll/status/1833289589144133959","1668186511127502848","funsalll"
"1833289490435346572","Mon Sep 09 23:40:50 +0000 2024","0","hari inii #TimnasDay cuii doain dong biar pulang cepet soalnya hari ini akk turun lapangann takut bgt ketinggalan ‼️","1833289490435346572","","","in","","0","0","0","https://x.com/kentangnyanayel/status/1833289490435346572","1140999787170242560","kentangnyanayel"
"1833289476006691115","Mon Sep 09 23:40:46 +0000 2024","0","Kumandangkan #TimnasDay","1833289476006691115","","","in","","0","0","0","https://x.com/fanasional/status/1833289476006691115","911789407597817856","fanasional"
"1833282322181050581","Mon Sep 09 23:37:50 +0000 2024","0","@idextratime Pakai sekitar 37 menitan saja dalam 12 jam ke depan untuk menyimak ini deh ETI dan teman2... Bakal terisi pikiran soal keramaian kemaren n yg akan datang waktu enggak akan terasa sampai #TimnasDay Indonesia vs Australia Ini soal Oligarki vs Everybody https://t.co/uYg27VNPjk","1833288736601444806","","idextratime","in","Jawa Barat, Indonesia","0","0","0","https://x.com/gifarabdalah/status/1833288736601444806","57990507","gifarabdalah"
"1832935403520946624","Mon Sep 09 23:36:45 +0000 2024","0","@OposisiCerdas Bumi pun Berjoget #TimnasDay #TolakPolitikDinasti https://t.co/eSxdiuv1Kl","1833288466429579760","https://pbs.twimg.com/media/GXEmFRNaMAAco1A.jpg","OposisiCerdas","in","Indonesia","0","0","0","https://x.com/beulangong174/status/1833288466429579760","808582626688712704","beulangong174"
"1833287687102730387","Mon Sep 09 23:33:40 +0000 2024","0","Justin Hubner Tegaskan Timnas Indonesia Siap Hadapi Australia di Kualifikasi Piala Dunia 2026 https://t.co/xGJ9IGKQEr #TimnasDay #TimnasIndonesia #TimnasIndonesiaMandiri #KitaGaruda","1833287687102730387","","","in","","0","0","0","https://x.com/Alonesiacom/status/1833287687102730387","1442722911475814408","Alonesiacom"
"1833018874549133334","Mon Sep 09 23:31:15 +0000 2024","1","@unmagnetism Ayok King Indo #TimnasDay https://t.co/KZ7ZgVdOZw","1833287079364858133","https://pbs.twimg.com/ext_tw_video_thumb/1833286968496766976/pu/img/Rt0oayV8UeKGNzAQ.jpg","unmagnetism","tl","","0","0","1","https://x.com/PekalonganOpak/status/1833287079364858133","1817850962356408320","PekalonganOpak"
"1833287026210443308","Mon Sep 09 23:31:02 +0000 2024","66","Berikut adalah Klasemen Sementara Kualifikasi Piala Dunia 2026 Zona Asia.. #pialadunia #fifa #TimnasIndonesia #TimnasDay https://t.co/AegLBrMdPK","1833287026210443308","https://pbs.twimg.com/media/GXEk1cka0AA-eMG.jpg","","in","","0","1","12","https://x.com/PafaRoTTe/status/1833287026210443308","1528290722683981824","PafaRoTTe"
"1833286986989523301","Mon Sep 09 23:30:53 +0000 2024","0","Jelang Jokowi Berkantor Lagi di IKN Kaltim Diguncang 3 Kali Gempa https://t.co/GLX1AxxtBS via @beritasatu #TimnasDay","1833286986989523301","","","in","Indonesia","0","0","0","https://x.com/beulangong174/status/1833286986989523301","808582626688712704","beulangong174"
"1833286871373517038","Mon Sep 09 23:30:25 +0000 2024","0","Buka topeng https://t.co/nN5R4eu8gx #aquadulu #GarudaMendunia #TimnasDay #iPhone16 #susu #Yoro #tambora #GuruGembul #Arsenal #ardagueler #PuputNovel #PS5Pro #Nabilaatponxxiaceh #Fufufafa https://t.co/sjFCIajfh3","1833286871373517038","https://pbs.twimg.com/ext_tw_video_thumb/1833268695025807360/pu/img/q61bE0pGwiPi48o0.jpg","","in","VENOM","0","0","0","https://x.com/blackspiderrs/status/1833286871373517038","1825296455965581312","blackspiderrs"
"1833286125148115399","Mon Sep 09 23:27:27 +0000 2024","0","Tim Garuda harus waspada terhadap satu pemain Australia #TimnasDay https://t.co/dORcM1hk6H","1833286125148115399","","","in","iNews Tower","0","1","0","https://x.com/officialinews_/status/1833286125148115399","132078023","officialinews_"
"1833285953814954091","Mon Sep 09 23:26:46 +0000 2024","1","BOCORAN JAWA TOGEL X UANG69 TANGGAL : 10 SEPTEMBER 2024 HARI : SELASA PERIODE : 41 &amp; 42 MAU UANG : PERGI KE BANDUNG MAINKAN JAWATOGEL DI UANG69 https://t.co/jbkmK13Eii #aquadulu #GarudaMendunia #TimnasDay #iPhone16 #susu #Yoro #tambora #GuruGembul #Arsenal #ardagüler https://t.co/EfHLWZZiqW","1833285953814954091","https://pbs.twimg.com/media/GXES8ChbEAAEyA8.jpg","","in","WIBU","0","0","0","https://x.com/ngakakupdate/status/1833285953814954091","1825299016508469248","ngakakupdate"
"1833285609013842166","Mon Sep 09 23:25:24 +0000 2024","0","Bismillah lawan Australia tamu dilarang menang kan let's go +3 nanti malam #TimnasDay #TimnasIndonesia","1833285609013842166","","","in","","0","0","0","https://x.com/marsilahka/status/1833285609013842166","1397552930555760640","marsilahka"
"1833285031290441911","Mon Sep 09 23:23:06 +0000 2024","1","Asupan harian tobrut baik Nikmati guys jangan sampe basah duluan https://t.co/nNygjxes2j #aquadulu #GarudaMendunia #TimnasDay #iPhone16 #susu #Yoro #tambora #GuruGembul #Arsenal #ardagüler #PuputNovel #PS5Pro #Nabilaatponxxiaceh #Fufufafa https://t.co/M9Q0r5zYWr","1833285031290441911","https://pbs.twimg.com/ext_tw_video_thumb/1833264960388141058/pu/img/iTLTr_SNxjwRtofX.jpg","","in","TOBRUTKAHMANIEZ","0","0","0","https://x.com/tobrutdaily/status/1833285031290441911","1813692105212260352","tobrutdaily"
"1833284864822661147","Mon Sep 09 23:22:27 +0000 2024","0","SELAMAT PAGIIIII SYP YG HR INI TIMNASNY MENANG??? AKUUUU YUHUUUU #TimnasDay","1833284864822661147","","","in","Rotterdam, The Netherlands","0","0","0","https://x.com/noeltjoeanoor/status/1833284864822661147","1797642617980882944","noeltjoeanoor"
"1833284316107051413","Mon Sep 09 23:20:16 +0000 2024","1","Line up bulan oktober semoga segera terwujud. #TimnasDay #indonesiavsaustralia #gbk #TimnasIndonesia https://t.co/HlkaoLIO8Y","1833284316107051413","https://pbs.twimg.com/media/GXEiXTebUAAMfyj.jpg","","in","Uganda","0","0","0","https://x.com/visual6447/status/1833284316107051413","1746613391521955840","visual6447"
"1833282530700890444","Mon Sep 09 23:18:34 +0000 2024","1","@mypediasure Yoiw #TimnasDay","1833283888694890544","","mypediasure","in","Asgard","0","0","0","https://x.com/JhonThorX/status/1833283888694890544","1688158359663661057","JhonThorX"
"1833283341787009091","Mon Sep 09 23:16:24 +0000 2024","9","Bismillah. Selamat Sarapan Pagi Warga X Land se Indonesia Raya ! 🇮🇩 *Rawon Bening Ala BtB. #Selasa #TimnasDay #HappyTuesday #SelasaBergairah #SelasaMembuncah https://t.co/h1AFjVhFeB","1833283341787009091","https://pbs.twimg.com/ext_tw_video_thumb/1833283296220090369/pu/img/6lZdQULcMzN_bNMR.jpg","","in","masih didunia","0","1","1","https://x.com/must_tons/status/1833283341787009091","949565918123667461","must_tons"
"1833281980685029409","Mon Sep 09 23:10:59 +0000 2024","1","Kita pasti BISA! let's go GARUDA! 🇮🇩 #TimnasDay #TimnasIndonesia https://t.co/sfHnwXroOv","1833281980685029409","https://pbs.twimg.com/media/GXEgOyvaYAABUuA.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/buncititsmylife/status/1833281980685029409","3303324229","buncititsmylife"
"1833281664744620506","Mon Sep 09 23:09:44 +0000 2024","0","WTS tiket Indonesia vs Australia north garuda 1 pcs. Minat DM aja. #wts #TimnasIndonesia #TimnasDay","1833281664744620506","","","in","cibubur","0","2","0","https://x.com/yabsiu/status/1833281664744620506","1422507599832879104","yabsiu"
"1833281316181446936","Mon Sep 09 23:08:21 +0000 2024","0","OIII MET PAGIIII ITS #TIMNASDAY","1833281316181446936","","","in","fast on wa :: ","0","0","0","https://x.com/sttruick/status/1833281316181446936","771182317616246785","sttruick"
"1833280630077198673","Mon Sep 09 23:05:37 +0000 2024","47","kalah ga mungkin seri wajar menang udah biasa bismillah 3 poin lawan abang2 skena #TimnasDay","1833280630077198673","","","in","","0","3","0","https://x.com/bayikcegukan/status/1833280630077198673","1509070404328955904","bayikcegukan"
"1833279689005404421","Mon Sep 09 23:01:53 +0000 2024","0","yoooowww selamat merayakan ibadah #TimnasDay teman teman ","1833279689005404421","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ddoo_nh/status/1833279689005404421","833234506391777281","ddoo_nh"
"1833279175148589063","Mon Sep 09 22:59:50 +0000 2024","1","Syahrini Gibran Fufufafa #TimnasDay Bismillah Jual 1 unit kios lokasi Apt Kemang View Pekayon Bekasi Selatan. Lokasi sangat strategis. Mall St. LRT Revo Hotel* tol japek Lotte SPBU Kuliner Sekolah. Cukup 3-5 menit. Hrg 310 jt Nego. Peminat DM https://t.co/dvBTObLGXH","1833279175148589063","https://pbs.twimg.com/media/GXEdsXfbUAAj8qz.jpg","","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/SUmmat24/status/1833279175148589063","1706540488789229568","SUmmat24"
"1833278792434889207","Mon Sep 09 22:58:19 +0000 2024","0","WTB 2 TIX TIMNAS VS AUSTRALIA UPPER GARUDA. COD di GBK sore ini yang serius jual dan no tipu tipu bisa comment lgs harga dan keseriusan nya. Thanks #TimnasDay #TimnasIndonesia #UpperGaruda #WTB #wts #Buy #zonauang","1833278792434889207","","","in","Pulau Dewa Laut","0","1","0","https://x.com/tangsanhammer/status/1833278792434889207","1741792231739277312","tangsanhammer"
"1833278360807739605","Mon Sep 09 22:56:36 +0000 2024","70","#TimnasDay ------------ Syahrini Fufufafa Guru Gembul Iphone 16 Gibran NPWP Hujan TIMNAS DAY https://t.co/Nc8hOaCOgA","1833278360807739605","https://pbs.twimg.com/media/GXEc8TMbEAAVO1S.jpg","","in","","1","6","7","https://x.com/ngopisiang/status/1833278360807739605","1638089010785685505","ngopisiang"
"1833277136486207912","Mon Sep 09 22:51:44 +0000 2024","0","TIMNASSSSSS DAYYYYYYYY woy bangun gak Lo semua hari yg udah ditunggu tunggu datang juga #TimnasDay","1833277136486207912","","","in","","0","0","0","https://x.com/callmeketuwe_/status/1833277136486207912","1735281918437187584","callmeketuwe_"
"1832998913059512774","Mon Sep 09 22:47:45 +0000 2024","0","@megumiifg Indonesia 3-1 Australia #TimnasDay #GarudaMendunia","1833276135419089373","","megumiifg","it","","0","0","0","https://x.com/KTP_sementara/status/1833276135419089373","1605120474064646144","KTP_sementara"
"1833275966472524253","Mon Sep 09 22:47:05 +0000 2024","0","Besok mau siapapun wasitnya kita udah legowo karena sudah biasa bukan terbiasa lagi soalnya kalau wasitnya adil nanti disuruh nyapres sama kita #TimnasDay","1833275966472524253","","","in","","0","0","0","https://x.com/Nanooooonnnnnn/status/1833275966472524253","1593351990842515458","Nanooooonnnnnn"
"1833275906888241283","Mon Sep 09 22:46:51 +0000 2024","0","#TimnasDay Bismillah 3 poin hari ini 1-0 Kalo sampe kalah blacklist bule aussie sewa motor di Bali selama 6 bulan","1833275906888241283","","","in","","0","0","0","https://x.com/dioristu12/status/1833275906888241283","3134093443","dioristu12"
"1833275022133416348","Mon Sep 09 22:43:20 +0000 2024","0","Holla guyss.. Ternyata hari ini #TimnasDay Kira-kira berapa nih skore antara Timnas Indonesia vs Australia ? Kalo aku sih prediksi 2-1 (indonesia win) ","1833275022133416348","","","in","Surakarta, Jawa Tengah","0","1","0","https://x.com/rianggaXwin/status/1833275022133416348","1779695171506192384","rianggaXwin"
"1833274944668766687","Mon Sep 09 22:43:02 +0000 2024","0","#TimnasDay yuk maen kandang bisa menang","1833274944668766687","","","in","Jateng ","0","0","0","https://x.com/Mahbub87864541/status/1833274944668766687","1090263619562950656","Mahbub87864541"
"1833274565189157269","Mon Sep 09 22:41:31 +0000 2024","0","Biar ga males kerja.. hestek doloo kawan #TimnasDay","1833274565189157269","","","in","","0","0","0","https://x.com/rikomrv/status/1833274565189157269","737812514","rikomrv"
"1833274224326414675","Mon Sep 09 22:40:10 +0000 2024","0","#TimnasDay hari ini jika Indonesia menang atas Australia maka akan mendapat 21.07 poin dan akan naik menjadi peringkat 127 https://t.co/uqmwMNJEO6","1833274224326414675","https://pbs.twimg.com/media/GXEZL6IbgAAJtLc.jpg","","in","Warung Yu Jum Ngidul Sitik","0","0","0","https://x.com/jadiginimas/status/1833274224326414675","938535129982447616","jadiginimas"
"1833274091115278831","Mon Sep 09 22:39:38 +0000 2024","0","mruput ke stadion demi #timnasday https://t.co/5Hl9fNpaej","1833274091115278831","https://pbs.twimg.com/media/GXEZEGDbEAA0HcU.jpg","","in","Yogyakarta","0","4","0","https://x.com/jimiwicksn/status/1833274091115278831","896376790104522752","jimiwicksn"
"1833272248062644438","Mon Sep 09 22:32:19 +0000 2024","0","selamat merayakan hari timnas sedunia ges #TimnasDay ","1833272248062644438","","","in","emirates stadium","0","0","0","https://x.com/sluanybehapp/status/1833272248062644438","1421375897693614083","sluanybehapp"
"1832618852225839220","Mon Sep 09 22:28:36 +0000 2024","0","@KingEmyu_ID Indonesia 2 - 1 Australia Egi Maulana vikri #TimnasDay #tebakskor #indonesia","1833271315681423570","","KingEmyu_ID","in","Pesawat U.F.O ","0","0","0","https://x.com/ADewantara/status/1833271315681423570","301303461","ADewantara"
"1833271193107046841","Mon Sep 09 22:28:07 +0000 2024","0","Nunggu malem lama banget gak sabar bakal ada yg dibantai king indo #TimnasDay","1833271193107046841","","","in","","0","0","0","https://x.com/chiillindd/status/1833271193107046841","3293002114","chiillindd"
"1833270833420374157","Mon Sep 09 22:26:41 +0000 2024","0","Jadwal Bola Live RCTI Malam ini Timnas Indonesia vs Australia Bahrain vs Jepang Tayang Gratis #TimnasIndonesia #TimnasDay https://t.co/MiJf8xzbNN lewat @tribunnews","1833270833420374157","","","in","Kalimantan tengah","0","0","0","https://x.com/tribun_kalteng/status/1833270833420374157","287629951","tribun_kalteng"
"1833269847586968034","Mon Sep 09 22:22:46 +0000 2024","0","Harinya Timnas. 🇮🇩 #TimnasDay","1833269847586968034","","","in","","0","0","0","https://x.com/abimanyuhyp/status/1833269847586968034","747026118","abimanyuhyp"
"1833269342294970515","Mon Sep 09 22:20:46 +0000 2024","0","hari ini hari apaa? #TimnasDay","1833269342294970515","","","in","Stuttgart, Germany","0","0","0","https://x.com/holywengz/status/1833269342294970515","1438321495470587904","holywengz"
"1833267867980337482","Mon Sep 09 22:14:54 +0000 2024","0","Selamat pagi rakyat yang bentar lagi timnas bakalan menang #TimnasDay","1833267867980337482","","","in","Kota Mataram, Nusa Tenggara Ba","0","0","0","https://x.com/tgrsrkhmn/status/1833267867980337482","1183923847872958466","tgrsrkhmn"
"1833090855366021304","Mon Sep 09 22:14:41 +0000 2024","2","@WagimanDeep212_ Kagak berkutik cawe cawe ala mukidi untuk jakarta! Pilkada jakarta dan jateng pilkada perjuangan melawan tirani mulyono bin mukidi dan anteknya Kim ! lawan! Fufufafa Gibran Guru Gembul #TimnasDay #TimnasIndonesia","1833267810681950445","","WagimanDeep212_","in","Indonesia","0","0","0","https://x.com/pms_bf/status/1833267810681950445","130862285","pms_bf"
"1833156494210256925","Mon Sep 09 22:09:14 +0000 2024","10","@CNNIndonesia Adeuh semoga indonesia tidak apes seperti yg lalu penunggang politis! Semoga tidak jadi beban untuk timnas Indonesia! Fufufafa Gibran Guru Gembul #TimnasDay #TimnasIndonesia","1833266442042761455","","CNNIndonesia","in","Indonesia","0","0","0","https://x.com/pms_bf/status/1833266442042761455","130862285","pms_bf"
"1833265740335689894","Mon Sep 09 22:06:27 +0000 2024","0","Jadwal Siaran Langsung Timnas Indonesia Vs Australia Malam Ini Live RCTI #TimnasDay https://t.co/tCclzcpDNX","1833265740335689894","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1833265740335689894","132078023","officialinews_"
"1833265653899493402","Mon Sep 09 22:06:06 +0000 2024","3","Jadwal #TimnasDay Indonesia 🇮🇩 3 vs 2 🇦🇺 Australia https://t.co/76prAB52Z6","1833265653899493402","https://pbs.twimg.com/media/GXERZaFbAAAaPSl.jpg","","in","Jawa bagian barat. ","0","0","0","https://x.com/ngadax/status/1833265653899493402","1976201678","ngadax"
"1833256785052045779","Mon Sep 09 21:30:52 +0000 2024","2","#TimnasDay 🇲🇨🇲🇨 Berikan yang terbaik lawan Australia Bismillah 3poin Merahkan GBK Full teror buat australia","1833256785052045779","","","in","Klaten","0","0","0","https://x.com/Suminiiku48/status/1833256785052045779","826255030067933184","Suminiiku48"
"1833253097889796538","Mon Sep 09 21:16:13 +0000 2024","1","Cara menambah ram ponsel disemua ponsel Android #1STMEETJACKANDJOKER #GISELLE #Iran #NCTWISH #TommyHilfiger #JungKook #JUNGKOOK_IAMSTILL #Nabilaatponxxiaceh #NabilaTaqiyyah #Mujigae #TimnasDay #gbk https://t.co/jEHG1t2332","1833253097889796538","https://pbs.twimg.com/ext_tw_video_thumb/1833252929765265408/pu/img/LtZew5DajO1G8rQE.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/ahmadsofyanw99/status/1833253097889796538","1478749049054326784","ahmadsofyanw99"
"1833252809858482268","Mon Sep 09 21:15:04 +0000 2024","0","🇳🇴 8 gol dalam 6 pertandingan untuk klub dan negara untuk Erling Haaland musim ini... Malam ini lagi untuk Norwegia. #Iran #TimnasDay #GarudaMendunia #NabilaTaqiyyah https://t.co/6rGsh9UtPF","1833252809858482268","https://pbs.twimg.com/media/GXEFtwtbEAM2QP0.jpg","","in","Indonesia","0","0","0","https://x.com/ahmdyodi14/status/1833252809858482268","1682638017142611968","ahmdyodi14"
"1833252040786710744","Mon Sep 09 21:12:01 +0000 2024","3","🇹🇷 Tiga assist dalam empat pertandingan terakhirnya untuk Turki. Dua gol tiga assist dalam 8 start untuk tim nasional. Arda Güler. 19 tahun. #Turkiye #Iran #indonesiaupdate #TimnasDay #ardaguler","1833252040786710744","","","in","Indonesia","0","0","0","https://x.com/ahmdyodi14/status/1833252040786710744","1682638017142611968","ahmdyodi14"
"1833251602217750549","Mon Sep 09 21:10:16 +0000 2024","1"," Barcelona akan mengaktifkan kesepakatan baru untuk Marc Bernal. Kontrak baru siap dengan add-on musim ini menjadi bagian dari gaji Laporta dan Deco berkomitmen mendukung Bernal setelah cedera panjang. #Iran #TimnasDay #GarudaMendunia #NabilaTaqiyyah https://t.co/55Pg0tdrzg","1833251602217750549","https://pbs.twimg.com/media/GXEEnWXbcAALerF.jpg","","in","Indonesia","0","0","0","https://x.com/ahmdyodi14/status/1833251602217750549","1682638017142611968","ahmdyodi14"
