"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831821454805234087","Thu Sep 05 22:27:23 +0000 2024","8","Jadwal #TimnasIndonesia di Putaran 3 Kualifikasi Piala Dunia 2026. #TimnasDay Next 10 September lawan Australia di GBK SENAYAN JAKARTA. https://t.co/eqYfeRW5eZ","1831821454805234087","https://pbs.twimg.com/media/GWvvcwYbIAEa-Qc.png","","in","","0","2","2","https://x.com/GTRoulette/status/1831821454805234087","1331844710957162496","GTRoulette"
"1831821336563609934","Thu Sep 05 22:26:54 +0000 2024","136","Ni nih yg cari arhan kemana aja kok gk main nih #TimnasDay https://t.co/sXKmy5MzGi","1831821336563609934","https://pbs.twimg.com/ext_tw_video_thumb/1831821265742495744/pu/img/xkWhBf9P8Jm_E-zX.jpg","","in","الرياض, المملكة العربية السعود","0","0","2","https://x.com/MSyamsulHuda04/status/1831821336563609934","850803689447194624","MSyamsulHuda04"
"1831820973282357256","Thu Sep 05 22:25:28 +0000 2024","1"," Main di #KurirSlot modal minim jackpot besar! Semua pembayaran: Bank E-wallet Pulsa QRIS! ️ Daftar &amp; menangkan sekarang! https://t.co/rVxkYqXcd5 . . Paes #TimnasDay King Indo Verdonk Tidur Olive Arhan Berani Innalillahi #kurirslot https://t.co/VAgdEYMqtM","1831820973282357256","https://pbs.twimg.com/media/GWvvPHRXsAAJ5cY.jpg","","in","jakarta","0","1","0","https://x.com/Efelinnadiatama/status/1831820973282357256","1800306166632968192","Efelinnadiatama"
"1831820902402851064","Thu Sep 05 22:25:11 +0000 2024","1","Timnas Indonesia Tahan Imbang Arab Saudi 1-1 di Laga Pembuka Kualifikasi Piala Dunia 2026 https://t.co/tCvzLi1PNW #TimnasDay #KitaGaruda #KualifikasiPialaDunia2026 #KualifikasiPialaDunia2026ZonaAsia","1831820902402851064","","","in","","0","0","0","https://x.com/Alonesiacom/status/1831820902402851064","1442722911475814408","Alonesiacom"
"1831820572977971589","Thu Sep 05 22:23:52 +0000 2024","1","jangan ya dek ya #viral #trending #vidioviral #TimnasIndonesia #TimnasDay #arabsaudivsindonesia #IndonesiaVsSaudiArabia #AFC https://t.co/pF8VnZ379I","1831820572977971589","https://pbs.twimg.com/ext_tw_video_thumb/1831820282534752256/pu/img/u4slRSTWuQ016kl3.jpg","","in","jakarta","0","0","0","https://x.com/febysri_m/status/1831820572977971589","1822908097540841473","febysri_m"
"1831819714332688436","Thu Sep 05 22:20:28 +0000 2024","0","Full Time #WCQ2026 3rd round Arab Saudi 1 - 1 Indonesia Hasil yg mengecewakan buat tuan rumah #GarudaMendunia #TimnasDay #Paes https://t.co/tTEJo54czI","1831819714332688436","https://pbs.twimg.com/media/GWvuUlwaYAAMIsf.jpg","","in","","0","0","0","https://x.com/txtbolaid/status/1831819714332688436","1569012603854405635","txtbolaid"
"1831819673274609855","Thu Sep 05 22:20:18 +0000 2024","2","Indonesia mencetak sejarah dengan mendapatkan 1 poin di kandang Arab Saudi dalam gelaran kualifikasi piala dunia. Masio nyetak 0 pion juga tetep sejarah. #TimnasDay","1831819673274609855","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/a_ainunnajib/status/1831819673274609855","562514542","a_ainunnajib"
"1831819210454135284","Thu Sep 05 22:18:27 +0000 2024","3","Full fighting garuda malam ini. Ngeri ngeri #TimnasDay https://t.co/nv64JpxdvC","1831819210454135284","https://pbs.twimg.com/media/GWvt3SzWoAAppCn.jpg","","in","","0","0","2","https://x.com/IndraMahardhany/status/1831819210454135284","790211713597517824","IndraMahardhany"
"1831819166355243063","Thu Sep 05 22:18:17 +0000 2024","0","Jangan sampai ketinggalan. #legend #timnasday https://t.co/ZrBg3jDB9Q","1831819166355243063","","","in","","0","0","0","https://x.com/bossraphee/status/1831819166355243063","1590757639088050176","bossraphee"
"1831818557250007143","Thu Sep 05 22:16:13 +0000 2024","6"," Komentar Khusus Sepak terjang Timnas Indonesia di markas Arab Saudi mendapat apresiasi luar biasa. Tak heran jika #TimnasDay menjadi trending di platform media sosial hari ini. Komentar bernada memuji menghiasi cuitan dan unggahan netizen +62.","1831818645242278396","","marrtirnez","in","handled by 2 admins.","0","1","0","https://x.com/marrtirnez/status/1831818645242278396","1443817070089564167","marrtirnez"
"1831818620038717564","Thu Sep 05 22:16:07 +0000 2024","7","Buffon dari Jawa #TimnasDay","1831818620038717564","","","in","Wonosobo, Indonesia","0","1","1","https://x.com/ames_krupuk/status/1831818620038717564","1396151985989058562","ames_krupuk"
"1831818605140570567","Thu Sep 05 22:16:03 +0000 2024","2","next match kurungin di WC itu el klemer ... ngasi operan lemah kali.. hokky / sananta in ... #TimnasDay","1831818605140570567","","","in","","0","1","0","https://x.com/senjani_sabiru/status/1831818605140570567","1600350811367694338","senjani_sabiru"
"1831818595137184163","Thu Sep 05 22:16:01 +0000 2024","1","Ari sia goblok pie taieun mun maneh ngaku eweuh dulur warga mun sia di udag ku aink ayeuna tonk minta toloong ka warga sia sia ngaku ku jin teu boga dulur warga datang ka imah aink pakai elmu gerak jasad sukariang... #TimnasDay","1831818595137184163","","","in","","0","1","0","https://x.com/kang_iqbal2024/status/1831818595137184163","1755597253459460097","kang_iqbal2024"
"1831818162377257318","Thu Sep 05 22:14:18 +0000 2024","399","Kehebatan King Indo bikin Ali Albulayhi cuma bisa ikhlas. Arab terseok-seok dibikin Ragnar Oratmangoen #TimnasDay https://t.co/AqIGeVnVMQ","1831818162377257318","https://pbs.twimg.com/ext_tw_video_thumb/1831817923364843520/pu/img/MXRbtBvFpn_QM6xu.jpg","","in","Di Bawah Ketek Oligarki","0","1","26","https://x.com/MulyonoDiRajo/status/1831818162377257318","1785718696868261888","MulyonoDiRajo"
"1831817622272536796","Thu Sep 05 22:12:09 +0000 2024","0","#TimnasDay cinta itu 10% saja lebih cukup 90% nya nafsu itu yang harus tinggi King Indo Arhan El Klemer Australia LINK: https://t.co/oceF9uNm6E WEB: MAXWINBET77 https://t.co/hl0H5TMnlK","1831817622272536796","https://pbs.twimg.com/media/GWvsDdAWMAEUWr_.jpg","","in","Indonesia","0","0","0","https://x.com/AnisRiska353750/status/1831817622272536796","1680517181778595840","AnisRiska353750"
"1831817260199243802","Thu Sep 05 22:10:43 +0000 2024","0","Abang paes top sekali kakak #TimnasDay","1831817260199243802","","","in","","0","0","0","https://x.com/Nrlepratiwi/status/1831817260199243802","381974593","Nrlepratiwi"
"1831817099217662085","Thu Sep 05 22:10:04 +0000 2024","3","Menyala bang Paes #TimnasDay","1831817099217662085","","","in","","0","1","0","https://x.com/dhidywibowo/status/1831817099217662085","1564414575822270464","dhidywibowo"
"1831816809030529091","Thu Sep 05 22:08:55 +0000 2024","8","Aku ngebayang Coach Shin Tae Yong mungkin sedih bangsanya sendiri malah seri / draw beberapa jam sebelumnya Terima kasih Coach atas 1 poin dari Jeddah #TimnasDay https://t.co/3AuXKfiZCT","1831816809030529091","https://pbs.twimg.com/media/GWvrrGtWMAAGeCc.jpg","","in","الولايات المتحدة","0","1","0","https://x.com/mynameprada/status/1831816809030529091","1152110797293670401","mynameprada"
"1831816352602173612","Thu Sep 05 22:07:06 +0000 2024","1","Arab Saudi 1 vs 1 Indonesia bagaimana pendapatmu bung Towel? #TimnasIndonesia #Timnas #TimnasDay","1831816352602173612","","","in","","0","3","0","https://x.com/buyatriharmoko/status/1831816352602173612","1522295587","buyatriharmoko"
"1831816206615200173","Thu Sep 05 22:06:31 +0000 2024","1","Pusat Game Terpercaya LINK: https://t.co/plhGuiUn2k . . . Paes #TimnasDay King Indo Verdonk Tidur Olive Arhan Berani Innalillahi #kurirslot https://t.co/FPHVqTTUGe","1831816206615200173","https://pbs.twimg.com/media/GWvq8K-aoAAYZGd.jpg","","in","jakarta","0","1","0","https://x.com/Efelinnadiatama/status/1831816206615200173","1800306166632968192","Efelinnadiatama"
"1831815347760197985","Thu Sep 05 22:03:07 +0000 2024","5","You know what? Ini hasil yang tidak terlalu buruk (Mengingat gue tidak nonton pertandingannya sampai selesai karena tertidur ) Meskipun begitu Itu debut yang bagus buat Maarten Paes. 1 penalti berhasil dia tepis... #GarudaMendunia #TimnasDay https://t.co/B6HEkYxLSx","1831815347760197985","https://pbs.twimg.com/ext_tw_video_thumb/1831813550429310976/pu/img/OCOSy_HvQt2Qk-tx.jpg","","in","","0","0","0","https://x.com/football_iz_ID/status/1831815347760197985","1460221941210497028","football_iz_ID"
"1831815336779526554","Thu Sep 05 22:03:04 +0000 2024","133","MENYALA BANG PAES DESERVED MOTM #TimnasDay https://t.co/KJyAn3EPeH","1831815336779526554","","","in","","1","1","25","https://x.com/ernaayyy/status/1831815336779526554","731791785043722241","ernaayyy"
"1831815072097935361","Thu Sep 05 22:02:01 +0000 2024","6","Roberto Mancini mending balik ke Italy aja dagang pizza #TimnasDay https://t.co/r2N228zrsU","1831815072097935361","https://pbs.twimg.com/media/GWvqGHCXgAAUm6B.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/bukankimjongunn/status/1831815072097935361","1807643956177784832","bukankimjongunn"
"1831815018708603295","Thu Sep 05 22:01:48 +0000 2024","2","Jumat 6 September Indonesia Emas 2045 IKN BUMN Peruri Jakarta DPR 2024 Reformasi SHP Merah Putih #stamps #PostOffice #philately #eBay #NFT #Art #PropertyInvestment #marketingagency Reformasi 09.09.99:09 Asembagus 68373 Situbondo Tapal Kuda Jawa Timur #TimnasDay Kediri CPNS X Y Z https://t.co/yAPyv491a9","1831815018708603295","https://pbs.twimg.com/media/GWvqDL1WMAESxV7.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/wongkhojin/status/1831815018708603295","1282189671728967681","wongkhojin"
"1831814871606030498","Thu Sep 05 22:01:13 +0000 2024","1","taek ketiduran mas paes gg banget cik bisa nahan penalti ‍️ gg indo #TimnasDay","1831814871606030498","","","in","","0","2","0","https://x.com/Piwbackup/status/1831814871606030498","1797021932568956928","Piwbackup"
"1831814859220250915","Thu Sep 05 22:01:10 +0000 2024","23","Timnas kudu menang. Seri pun gpp karena tandang ke Saudi. Ojok koyo emyu. #TimnasDay https://t.co/kJf4IPoh4w","1831814859220250915","https://pbs.twimg.com/media/GWvp5-xW0AAHUzZ.jpg","","in","Indonesia","0","4","1","https://x.com/narkosun/status/1831814859220250915","84221579","narkosun"
"1831810234349973770","Thu Sep 05 21:42:47 +0000 2024","2","Sidang jamaah jumat yang berbahagia kita berhasil mencuri 1 poin di Tanah Suci. #TimnasIndonesia #TimnasDay","1831810234349973770","","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/laodemuhiqbal/status/1831810234349973770","262138219","laodemuhiqbal"
"1831810231468487104","Thu Sep 05 21:42:47 +0000 2024","2","Towel jangan muncul dimana-mana diem dulu jangan bawel dari pada kena rujak netizen hahaha #towel #timnasDay #AsianQualifiers","1831810231468487104","","","in","♚BANDUNG-JAKARTA-HOLLAND♚ ","0","0","0","https://x.com/indrarakaa/status/1831810231468487104","544780626","indrarakaa"
"1831809581896626572","Thu Sep 05 21:40:12 +0000 2024","168","Hasil Grup C #AFCQualifiers #WCQ2026 #TimnasDay MD1 Jepang 7-0 China Australia 0-1 Bahrain Arab Saudi 1-1 Indonesia MD2 China vs Arab | Bahrain vs Jepang INDONESIA vs AUSTRALIA Selasa 10 Sept 2024 K.O 19.00 WIB Std. GBK RCTI LIVE | Penuhin GBK!!! https://t.co/93f6woasuV","1831809581896626572","https://pbs.twimg.com/amplify_video_thumb/1831803725964361728/img/2EtJYGcQ636ASMI6.jpg","","in","","0","2","11","https://x.com/IDSPORTTV12/status/1831809581896626572","1781228001482756096","IDSPORTTV12"
"1831792552091046397","Thu Sep 05 21:40:06 +0000 2024","0","@afcasiancup Antum ini kadang²... Messi azee ngga ane kasih lewat yaa kali... 🇮🇩🇮🇩🇮🇩 #TimnasDay #Timn","1831809559385784728","","afcasiancup","in","","0","0","0","https://x.com/teukufahmi/status/1831809559385784728","130447864","teukufahmi"
"1831809514955526373","Thu Sep 05 21:39:56 +0000 2024","3","Wow! Hasil pertandingan Grup C. #TimnasDay https://t.co/AiHHSOOaHM","1831809514955526373","https://pbs.twimg.com/media/GWvkmkubYAA3-kP.jpg","","in","","0","0","0","https://x.com/adhepur/status/1831809514955526373","67492553","adhepur"
"1831809489835884765","Thu Sep 05 21:39:50 +0000 2024","0","bro merasa dirinya boneka https://t.co/8FqJE6BhF5 #TimnasDay Paes Alhamdulillah 1 Struick Ragnar King Indo Mancini Wasit Hoki cerdas bijak pasti rido Verdonk cara positif lebih nyaman Jeddah SANDY WALSH MOTM Jay Idzes Ridho Dallas Bang Jay Garuda #indoxl #indoxl88 https://t.co/N01muNKc70","1831809489835884765","https://pbs.twimg.com/ext_tw_video_thumb/1831809447003361280/pu/img/JkQRbxFCf9IrRWG4.jpg","","in","","0","0","0","https://x.com/bella1244067/status/1831809489835884765","1809661702167986176","bella1244067"
"1831764805730103308","Thu Sep 05 21:38:55 +0000 2024","0","INA 1 - 1 KSA skor satu sama ternyata kenapa gue gak kepikiran nulis angka itu terlalu optimis dengan selilih satu angka #Timnasday #Paes #Fcdallas","1831809260063486163","","indrarakaa","in","♚BANDUNG-JAKARTA-HOLLAND♚ ","0","0","0","https://x.com/indrarakaa/status/1831809260063486163","544780626","indrarakaa"
"1831809110674964498","Thu Sep 05 21:38:20 +0000 2024","0","MOTM #timnasday https://t.co/T67bzRPFaI","1831809110674964498","https://pbs.twimg.com/media/GWvkrHibQAAhNl6.jpg","","fr","Indonesia","0","0","0","https://x.com/erwnw/status/1831809110674964498","67131700","erwnw"
"1831808913777553684","Thu Sep 05 21:37:33 +0000 2024","1","chatGpt loh yg ngomong bukan saya #TimnasDay #Paes https://t.co/NDt0GFmYwh","1831808913777553684","https://pbs.twimg.com/media/GWvkffyWYAAn63i.jpg","","in","PCT x TRL","0","0","0","https://x.com/yulian_au/status/1831808913777553684","1266394407676162048","yulian_au"
"1831808235172720885","Thu Sep 05 21:34:51 +0000 2024","0","Kelas bang Paes . Spidermannya king Indo #TimnasDay #TimnasIndonesia","1831808235172720885","","","in","Indonesia","0","0","0","https://x.com/peacocklions/status/1831808235172720885","1643176355205623809","peacocklions"
"1831807883044094042","Thu Sep 05 21:33:27 +0000 2024","0","Moment penyelamatan yg keren dari bang paes ️‍ #TimnasDay https://t.co/SRiKzJqauS","1831807883044094042","https://pbs.twimg.com/media/GWvjjlSWAAADIof.jpg","","in","","0","1","0","https://x.com/Silfinov/status/1831807883044094042","1784263084997316608","Silfinov"
"1831807844821430295","Thu Sep 05 21:33:18 +0000 2024","1","sebuah perbedaan #TimnasDay https://t.co/70clQCjrw3","1831807844821430295","https://pbs.twimg.com/media/GWvjhgmXAAAFi9J.jpg","","in","#IOFORIA 🇮🇩","0","0","0","https://x.com/adzkaaa_19/status/1831807844821430295","1683761464694407169","adzkaaa_19"
"1831807353840398662","Thu Sep 05 21:31:21 +0000 2024","1","Timnas Indonesia berhasil menahan imbang tuan rumah Arab Saudi dengan skor 1-1 dalam pertandingan pertama Grup C putaran ketiga Kualifikasi Piala Dunia 2026 Zona Asia. Debut Paes moncer gagalkan penalti. #TimnasDay #TimnasIndonesia https://t.co/cY7vN8qz8j","1831807353840398662","","","in","Medan","0","1","0","https://x.com/medan_insight/status/1831807353840398662","1802976405141307392","medan_insight"
"1831806899790172208","Thu Sep 05 21:29:32 +0000 2024","0","Gacor abang @MaartenPaes30 @SandyWalsh_ #TimnasDay","1831806899790172208","","","in","jakarta","0","0","0","https://x.com/tonisrukawa/status/1831806899790172208","243136211","tonisrukawa"
"1831806633586123048","Thu Sep 05 21:28:29 +0000 2024","0","Bung paess : gabut nih bikin penalti ahh sekalian pamer skill #TimnasDay #ksavsindonesia","1831806633586123048","","","in","","0","0","0","https://x.com/Ohajayakaaaan/status/1831806633586123048","1605528409433853952","Ohajayakaaaan"
"1831806588333789537","Thu Sep 05 21:28:18 +0000 2024","2","Bagaimana rasanya debut pertama bersama. Timnas indonesia bung paes ? Nama bung bakal ramai jadi perbincangan rakyat Indonesia bung #TimnasDay #paes #TimnasIndonesia https://t.co/wRhPFupooW","1831806588333789537","https://pbs.twimg.com/media/GWviXpaWgAAyYyH.jpg","","in","♚BANDUNG-JAKARTA-HOLLAND♚ ","0","0","0","https://x.com/indrarakaa/status/1831806588333789537","544780626","indrarakaa"
"1831806561272189286","Thu Sep 05 21:28:12 +0000 2024","0","#Timnasday Indonesia vs KSA seluruh gol diciptakan timnas indonesia","1831806561272189286","","","in","Earth ","0","0","0","https://x.com/santodipuro/status/1831806561272189286","1573654530914684928","santodipuro"
"1831806022689943863","Thu Sep 05 21:26:03 +0000 2024","192","Terimakasih @TimnasIndonesia salam hangat dari warga Indonesia di Jeddah ️ #TimnasIndonesia #TimnasDay #KitaGaruda #AsianQualifiers #KSAvIND https://t.co/asnMmLekes","1831806022689943863","https://pbs.twimg.com/ext_tw_video_thumb/1831805468336861184/pu/img/pD6OD_Hv1i2z1Gei.jpg","","in","Buitenzorg","0","0","8","https://x.com/IniDenny_/status/1831806022689943863","710300744","IniDenny_"
"1831805984752464333","Thu Sep 05 21:25:54 +0000 2024","0","Tidur gesss besok kerja #TimnasDay","1831805984752464333","","","in","Indonesia","0","1","0","https://x.com/windalianisari/status/1831805984752464333","1801542546386259969","windalianisari"
"1831805434019377609","Thu Sep 05 21:23:43 +0000 2024","1","info nonton siaran ulang dimana #TimnasDay","1831805434019377609","","","in","","0","2","0","https://x.com/chinguyaL/status/1831805434019377609","1141346116807450624","chinguyaL"
"1831805337030291933","Thu Sep 05 21:23:20 +0000 2024","0","INFOKAN KE CLUB2 EROPA.. KALAU MAU CARI KIPER Hebat HUBUNGI AJA pak @erickthohir .. dijamin kualitasnya ga kek ONANA #TimnasIndonesia #TimnasDay","1831805337030291933","","","in","indonesia","0","0","0","https://x.com/marzdybuum/status/1831805337030291933","226830732","marzdybuum"
"1831805200258281778","Thu Sep 05 21:22:47 +0000 2024","0","Jumawanya lanjut ntar siang dah ngantuk inj wkwk tapi masih exciteedddd Happy nyaaa bisa seri #TimnasDay https://t.co/IDtHDQSB5S","1831805200258281778","https://pbs.twimg.com/media/GWvhHeTboAEmiu9.jpg","","in","","0","0","0","https://x.com/gurlinshdow/status/1831805200258281778","1795728711054155776","gurlinshdow"
"1831805158604566821","Thu Sep 05 21:22:37 +0000 2024","0","Walsh - Ragnar salling akui gol. Gol siapa dong jadinya ? #TimnasIndonesia #TimnasDay","1831805158604566821","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/bismoagung/status/1831805158604566821","57546454","bismoagung"
"1831805156209676592","Thu Sep 05 21:22:37 +0000 2024","9","JUMAT FULL SENYUM KAWAN🇮🇩 #TimnasDay #TimnasIndonesia #WorldCup #KitaGaruda #BersamaGaruda #ErickThohir #PSSI #Paes #Fyp https://t.co/MLmIGGR21x","1831805156209676592","https://pbs.twimg.com/ext_tw_video_thumb/1831804994657320960/pu/img/YiQMLwjTzIfxjeik.jpg","","in","Halamadrid, Bernabeu","0","0","0","https://x.com/dinnoardiansyah/status/1831805156209676592","92893094","dinnoardiansyah"
"1831805033543037198","Thu Sep 05 21:22:07 +0000 2024","5","Hiduplah Indonesia Raya #TimnasDay https://t.co/WJl9k1avnw","1831805033543037198","https://pbs.twimg.com/ext_tw_video_thumb/1831804965813137408/pu/img/ZbfmKY_4V6yjZ9aL.jpg","","in","Jl. Gemah Jaya I No. 1 ","0","0","3","https://x.com/LingkarOfficial/status/1831805033543037198","1219099542756319232","LingkarOfficial"
"1831804848897192206","Thu Sep 05 21:21:23 +0000 2024","683","rill memancing emosi org yg tepat emosinya dapet bgt nath #TimnasDay https://t.co/hJNrZI2HZg","1831804848897192206","https://pbs.twimg.com/ext_tw_video_thumb/1831761739278356480/pu/img/7kQ97ZRsH3ppql__.jpg","","in","dirumah nathan tjoe ","3","1","57","https://x.com/pisiiwayy/status/1831804848897192206","1391790973340971008","pisiiwayy"
"1831804535171637719","Thu Sep 05 21:20:09 +0000 2024","2","MENYALA ABANGKU DEBUT PERTAMA #TimnasIndonesia #TimnasDay","1831804535171637719","","","in","♚BANDUNG-JAKARTA-HOLLAND♚ ","0","0","0","https://x.com/indrarakaa/status/1831804535171637719","544780626","indrarakaa"
"1831804479685193796","Thu Sep 05 21:19:55 +0000 2024","1","Bertanding di Stadion King Abdullah Jeddah pada Jumat 6 September 2024 dini hari WIB pertandingan Arab Saudi vs Indonesia berlangsung dengan sangat sengit. # kualifikasi piala dunia 2026 ronde ketiga #TimnasIndonesia #TimnasDay #GarudaMendunia https://t.co/psx0BvZe3z","1831804479685193796","","","in","Bandung","0","0","0","https://x.com/warna_muda/status/1831804479685193796","1756220025374142464","warna_muda"
"1831804479173488717","Thu Sep 05 21:19:55 +0000 2024","5525","Klasemen sementara. ‣ #GarudaMendunia ‣ #TimnasDay https://t.co/OrS8C6HeUk","1831804479173488717","https://pbs.twimg.com/media/GWvgdiiXIAA9xz5.jpg","","in","Indonesia","83","89","731","https://x.com/TimnasIndonesia/status/1831804479173488717","1678973209172152320","TimnasIndonesia"
"1831804341835153874","Thu Sep 05 21:19:23 +0000 2024","3","Si kang marah-marah every moment #NathanTjoeAon #TimnasDay https://t.co/jechSSBg2q","1831804341835153874","https://pbs.twimg.com/media/GWvgU-oaIAATBLp.jpg","","in","EXO Planet","0","0","0","https://x.com/riddikulus_19/status/1831804341835153874","1161163642437378049","riddikulus_19"
"1831804328191181129","Thu Sep 05 21:19:19 +0000 2024","4","PAES TES ILMU COK Bikin dek dek ser tes ilmunya Paes cok Alhamdulillah cah Kediri PEH luar biasa penampilannya Gimana penampilan @timnasindonesia Saat lawan Arab Saudi lur ? #timnasday https://t.co/Qg4SW48Rxs","1831804328191181129","https://pbs.twimg.com/media/GWvgUvgXkAAf5-0.jpg","","in","ÜT: -7.27835,112.74511","0","0","0","https://x.com/WarkopPituLikur/status/1831804328191181129","243308337","WarkopPituLikur"
"1831804246347673975","Thu Sep 05 21:19:00 +0000 2024","0","EMYU Tlong jangan beli MARTEN PAES! Si towel aja tuh ambil! #TimnasDay","1831804246347673975","","","in","indonesia","0","0","0","https://x.com/marzdybuum/status/1831804246347673975","226830732","marzdybuum"
"1831804096254529637","Thu Sep 05 21:18:24 +0000 2024","0","BODOH BANGET KETIDURAN SEMANGATIN AKU DONG #TimnasDay","1831804096254529637","","","in","","0","0","2","https://x.com/deondewt/status/1831804096254529637","1785935414836301824","deondewt"
"1831803798085628276","Thu Sep 05 21:17:13 +0000 2024","15348","Indonesia tunggu kami 🇮🇩 ‣ #KitaGaruda ‣ #TimnasDay ‣ #TimnasIndonesiaMandiri https://t.co/lIIf6q3xFp","1831803798085628276","https://pbs.twimg.com/amplify_video_thumb/1831803725964361728/img/2EtJYGcQ636ASMI6.jpg","","in","Indonesia","131","134","2029","https://x.com/TimnasIndonesia/status/1831803798085628276","1678973209172152320","TimnasIndonesia"
"1831803605638377859","Thu Sep 05 21:16:27 +0000 2024","3","*Maarten Paes Gemilang Skuad Garuda Bermain Imbang* Semangat terus untuk skuad Garuda. https://t.co/9JHDMXyEz8 #TimnasIndonesia #TimnasDay","1831803605638377859","","","in","","0","0","1","https://x.com/irfanmbappe/status/1831803605638377859","841234687","irfanmbappe"
"1831803568556536315","Thu Sep 05 21:16:18 +0000 2024","0","Perjuangan tak kenal lelah dari Timnas Indonesia 🇮🇩 Poin berharga dari markas Arab Saudi yang berada di peringkat FIFA ke-56 dan langganan tampil di Piala Dunia #KitaGaruda #GarudaMendunia #Timnas #timnasindonesia #timnasday https://t.co/PZFfXs15Tm","1831803568556536315","https://pbs.twimg.com/ext_tw_video_thumb/1831803459558842368/pu/img/pWNgvx_NCqlH3IUq.jpg","","in","Indonesia","0","0","0","https://x.com/DhanikiddrockMv/status/1831803568556536315","1298813513889013761","DhanikiddrockMv"
"1831803437732000177","Thu Sep 05 21:15:47 +0000 2024","9","Arab yg langganan piala dunia sekarang dipegang Mancini dan Yaya Toure dan negara ini tidak gentar sama sekali saat bertemu di lapangan. seneng liat timnas kita udah ada di tahap ini keren!! #TimnasDay https://t.co/nOKTvFXUHW","1831803437732000177","https://pbs.twimg.com/media/GWvfhGTa8AAtKGY.jpg","","in","Indonesia","0","0","0","https://x.com/bulanstroberiw/status/1831803437732000177","1287337541935362049","bulanstroberiw"
"1831798928569987412","Thu Sep 05 21:15:36 +0000 2024","1","@unmagnetism wait respon Fans Viet Fans Thai yg sdh berupaya kerjain King Indo di U23 aplg Fans MAS #TimnasDay unjuk gigi curi poin Big Asia mlh di kandangnya... Indonesia Menyala.! Malaysia gak bs tidur krn peringkat bg Indo itu gak penting krn Target : King Indo peserta 36 WorldCup OTW","1831803392261579191","","unmagnetism","in","Tebet, Indonesia","0","0","1","https://x.com/Trisnoaku1/status/1831803392261579191","1603599483417133056","Trisnoaku1"
"1831803318106255395","Thu Sep 05 21:15:18 +0000 2024","0","tanah suci di tahan imbang oleh tanah air #TimnasIndonesia #Timnas King Indo #Doodstream #TimnasDay Maarten Paes","1831803318106255395","","","in","","0","0","0","https://x.com/Tuyulracingg/status/1831803318106255395","1564990450238230528","Tuyulracingg"
"1831803244299088020","Thu Sep 05 21:15:01 +0000 2024","76","FT: Arab Saudi 1-1 Indonesia King Indo 🇮🇩 berhasil menahan imbang negara langganan peserta piala dunia #TimnasDay #TimnasIndonesia https://t.co/dKxmWxWQQz","1831803244299088020","https://pbs.twimg.com/ext_tw_video_thumb/1831803193883336704/pu/img/G7gb8CmnbokWnxYf.jpg","","in","","1","1","2","https://x.com/Ariskha02/status/1831803244299088020","1171439735912325121","Ariskha02"
"1831803162526937312","Thu Sep 05 21:14:41 +0000 2024","1","Keren banget Tim Nas mampu menahan imbang Saudi 1 : 1 Buat Mr. Paes jangan di ulangin lagi Yah..blunder di depan gawang nanti pas lawan Australia di GBK Menyala Tim Nas Indonesia #TimnasIndonesia #TimnasDay","1831803162526937312","","","in","Jakarta Capital Region","0","0","0","https://x.com/UsmaWidianto/status/1831803162526937312","1567972773611577349","UsmaWidianto"
"1831802973149917437","Thu Sep 05 21:13:56 +0000 2024","135","Nahan seri Saudi Timnas Indonesia konon dapat tambahan 6 88 point di ranking FIFA. Sementara menang vs Kamboja di AFF 2022 cuma dapat 2 1 point FIFA. Kalau nanti bisa menang lawan Australia bakal makin melejit rangking FIFA Timnas Indonesia. #TimnasDay #GarudaMendunia https://t.co/5euKCozPX4","1831802973149917437","https://pbs.twimg.com/media/GWvfF2FbsAACu2_.jpg","","in","Jaksel","0","4","4","https://x.com/kamar_agung/status/1831802973149917437","134056083","kamar_agung"
"1831802963389771871","Thu Sep 05 21:13:54 +0000 2024","131","Terima kasih Mas #maartenpaes... luar biasa #TimnasIndonesia #Timnas #TimnasDay https://t.co/Hi4pg493l8","1831802963389771871","https://pbs.twimg.com/ext_tw_video_thumb/1831802923929452545/pu/img/9AguRsVkOYZzwfSF.jpg","","in","Jakarta Capital Region, Indone","0","0","7","https://x.com/yusron_dc/status/1831802963389771871","178170254","yusron_dc"
"1831802924290523366","Thu Sep 05 21:13:45 +0000 2024","0","Timnas Day: Maarten Paes Mentahkan Penalti Indonesia Imbangi Arab Saudi 1-1! https://t.co/7O6ZiWGknz #TimnasDay #Paes #Verdonk #ElKlemer #KingIndo #RCTI #TimnasIndonesia #ArabSaudi","1831802924290523366","","","in","","0","0","0","https://x.com/In_drael/status/1831802924290523366","1095244482205802496","In_drael"
"1831802842736382305","Thu Sep 05 21:13:25 +0000 2024","0","Sengaja imbang kalo menang nanti gak di bolehin umroh #TimnasDay","1831802842736382305","","","in","","0","0","0","https://x.com/fauzanamrllh/status/1831802842736382305","2258500369","fauzanamrllh"
